prb_id,median,,,,,,,,,,
29751,46.598805,46.073975,46.556865,46.598805,46.61231,47.060365,,,,,
29752,46.76637,42.98854,45.889085,46.76637,47.48182,48.29721,,,,,
29753,42.062075,41.95271,42.051065,42.062075,42.3195,42.331325,,,,,
29759,42.132355,41.84239,41.87646,42.132355,42.367165,42.464615,,,,,
29289,34.19539,33.33874,34.148625,34.19539,36.51812,37.26922,,,,,
29283,38.10443,35.18733,37.293395,38.10443,38.88973,44.305455,,,,,
29287,152.991055,152.419605,152.901065,152.991055,153.15559,157.368035,,,,,
29284,40.667405,40.2536,40.512125,40.667405,40.71426,40.95424,,,,,
29285,26.51706,24.460355,26.00012,26.51706,26.590675,27.31466,,,,,
1121,128.494105,127.873562,128.02409,128.494105,137.337628,145.523742,,,,,
1123,102.610197,101.689364,102.553365,102.610197,102.829845,103.300629,,,,,
1126,113.632535,111.60271,113.554967,113.632535,115.027991,115.557911,,,,,
1127,87.615762,86.26485,86.283282,87.615762,100.584212,164.458017,,,,,
25885,268.535405,268.333075,268.41435,268.535405,268.537495,268.572825,,,,,
15105,45.48636,44.68238,45.163695,45.48636,45.54833,48.68368,,,,,
30280,135.350105,135.15429,135.255955,135.350105,135.422995,135.463295,,,,,
30282,153.94586,153.496865,153.82415,153.94586,154.24448,154.332315,,,,,
29133,746.60528,744.40572,746.55766,746.60528,747.88862,748.28483,,,,,
29138,98.921605,98.090855,98.657865,98.921605,101.45986,102.18353,,,,,
18085,63.09101,62.85956,62.90297,63.09101,63.097105,63.333435,,,,,
18087,85.6802,84.61604,84.92835,85.6802,85.983435,85.98876,,,,,
18081,35.29481,35.20925,35.24754,35.29481,35.390975,35.448055,,,,,
31771,26.070145,25.9269,26.05258,26.070145,26.11654,26.11781,,,,,
31770,55.527745,55.12811,55.265725,55.527745,56.33205,56.48976,,,,,
34055,286.379885,286.079585,286.24463,286.379885,286.763795,286.820925,,,,,
34506,66.300065,64.853445,65.416425,66.300065,69.895005,81.041975,,,,,
34505,57.85607,57.75318,57.825055,57.85607,57.885505,57.91931,,,,,
34504,31.48023,30.86399,31.27048,31.48023,31.80437,32.51724,,,,,
34050,147.61247,146.68512,147.453665,147.61247,148.36519,148.94773,,,,,
12592,55.613755,55.575675,55.597035,55.613755,55.658505,55.776225,,,,,
34500,45.94536,45.82464,45.85979,45.94536,46.159205,49.03439,,,,,
12598,47.265175,47.18322,47.18895,47.265175,47.315825,47.43179,,,,,
12599,46.39805,46.36283,46.377955,46.39805,46.43055,46.43369,,,,,
34509,55.680385,54.430975,55.50361,55.680385,56.579,62.68835,,,,,
2260,48.577546,48.54913,48.575242,48.577546,48.59521,49.208841,,,,,
12842,116.11135,115.061905,115.95353,116.11135,117.4938,117.93427,,,,,
12846,40.071385,40.05718,40.06075,40.071385,40.080885,40.274095,,,,,
12847,32.475865,31.917395,32.282215,32.475865,32.868335,32.881685,,,,,
12844,40.66747,40.6016,40.64906,40.66747,41.277455,48.138695,,,,,
12845,223.4196,220.3388,223.30924,223.4196,227.72312,228.193075,,,,,
31482,51.572805,51.55806,51.563875,51.572805,51.607845,51.693825,,,,,
33145,182.097655,181.754685,181.90523,182.097655,182.19403,184.35934,,,,,
31489,57.64457,57.051225,57.466905,57.64457,58.325585,58.52597,,,,,
26610,27.57931,26.72117,27.29422,27.57931,27.9142,28.64658,,,,,
23064,99.709275,99.270735,99.34937,99.709275,100.64615,101.822565,,,,,
28086,122.272265,120.95268,122.259945,122.272265,122.99112,123.349815,,,,,
23067,30.531895,26.876265,30.31982,30.531895,34.815245,35.859545,,,,,
28083,51.07465,48.97135,49.688675,51.07465,51.09042,55.399765,,,,,
28081,184.22189,184.145425,184.219915,184.22189,184.52005,193.45247,,,,,
23068,56.112745,56.091795,56.093465,56.112745,56.165705,56.19869,,,,,
23069,104.02845,103.836525,103.85623,104.02845,104.048695,104.09899,,,,,
28088,93.35154,87.83325,89.40771,93.35154,100.633795,114.8269,,,,,
22625,18.059335,17.60767,17.846305,18.059335,18.133755,18.15608,,,,,
29969,90.765715,90.713515,90.74208,90.765715,90.772695,90.78359,,,,,
558,21.160708,21.011716,21.080068,21.160708,21.246724,21.417988,,,,,
24750,50.0586,50.021125,50.053125,50.0586,50.07283,50.343065,,,,,
28663,16.66687,16.2766,16.37295,16.66687,16.772905,16.942185,,,,,
28662,85.427615,85.364705,85.364745,85.427615,85.452805,85.618735,,,,,
28660,26.73258,25.52365,25.87738,26.73258,26.96254,28.38264,,,,,
28667,18.35287,18.23896,18.317585,18.35287,18.444885,18.638705,,,,,
28666,66.227305,66.21029,66.216435,66.227305,66.28915,66.337565,,,,,
23394,294.35364,289.88287,293.626415,294.35364,296.276555,300.770865,,,,,
28888,50.252305,49.996995,50.11118,50.252305,50.26604,50.5038,,,,,
28887,38.39214,38.29103,38.363305,38.39214,38.531515,38.63861,,,,,
28886,35.73691,34.762095,35.09153,35.73691,36.124815,38.74923,,,,,
28669,15.90531,15.708555,15.774195,15.90531,15.99893,43.993865,,,,,
28881,256.334035,255.79883,256.288135,256.334035,256.410615,259.778135,,,,,
4776,191.278118,191.16599,191.232806,191.278118,191.510823,191.536935,,,,,
13646,26.186155,26.11818,26.140115,26.186155,26.217425,26.22689,,,,,
13645,24.823695,23.446605,24.204455,24.823695,25.74095,26.770995,,,,,
31389,86.450935,86.38552,86.4017,86.450935,86.548135,87.03859,,,,,
4772,31.515654,31.32135,31.483398,31.515654,31.613958,31.912711,,,,,
13642,267.534135,267.383705,267.39189,267.534135,267.535015,267.66909,,,,,
26289,51.064075,51.048725,51.060005,51.064075,51.097325,51.19508,,,,,
13640,54.436515,54.251705,54.351915,54.436515,54.44792,54.69797,,,,,
31959,35.56819,32.233915,33.14111,35.56819,40.19323,41.455535,,,,,
4779,42.245384,42.125576,42.23156,42.245384,42.685449,43.258377,,,,,
14244,168.346005,167.766155,168.132265,168.559745,169.57035,,,,,,
33695,15.778925,15.736985,15.7545,15.778925,15.8393,16.12578,,,,,
32908,23.628455,23.39673,23.4714,23.628455,24.59241,30.92423,,,,,
16039,24.024375,23.90251,24.01984,24.024375,24.03769,24.18271,,,,,
19757,161.53473,161.479975,161.49676,161.53473,161.541895,161.876155,,,,,
33692,34.983595,34.457015,34.79362,34.983595,35.617425,35.80151,,,,,
32273,38.772415,37.8476,38.023455,38.772415,39.559165,40.705745,,,,,
32903,158.935655,158.887885,158.924595,158.935655,159.01787,159.232685,,,,,
17619,61.01104,60.92241,60.97471,61.01104,61.113795,61.141095,,,,,
14716,17.724675,16.993455,17.15978,17.724675,17.85141,30.69911,,,,,
4889,59.98542,59.93934,59.970828,59.98542,60.02382,60.07758,,,,,
17343,12.99237,12.94154,12.951685,12.99237,13.02768,13.4783,,,,,
25390,129.576365,129.204615,129.209185,129.576365,130.12397,131.168715,,,,,
15663,32.23904,31.910835,31.9667,32.23904,33.623455,34.21019,,,,,
25393,159.248985,159.09455,159.137115,159.248985,159.251995,159.381945,,,,,
25395,117.32302,117.1373,117.159405,117.32302,117.48937,118.09676,,,,,
4611,22.392581,22.02394,22.387972,22.392581,22.424836,22.603781,,,,,
25399,300.44724,299.903825,300.310875,300.44724,300.64811,302.041755,,,,,
4613,24.558341,24.400133,24.478469,24.558341,24.713477,31.613958,,,,,
13503,155.96052,155.77375,155.949525,155.96052,156.62858,159.03772,,,,,
4615,29.521158,29.45895,29.477382,29.521158,29.81223,29.837574,,,,,
4617,17.630212,17.5081,17.611012,17.630212,17.641732,17.680132,,,,,
4616,32.868871,32.659207,32.665351,32.868871,32.870407,33.328903,,,,,
23939,18.195675,17.89492,18.164835,18.195675,18.23219,18.259235,,,,,
27227,179.539445,178.79403,179.39135,179.539445,183.637465,210.06665,,,,,
20708,276.75339,275.822535,276.15429,276.75339,286.869385,290.319285,,,,,
20709,85.27257,85.214785,85.27023,85.27257,85.336485,85.347785,,,,,
144,41.070344,40.857608,40.926728,41.070344,42.152456,43.497225,,,,,
145,54.154763,54.044171,54.059531,54.154763,54.259979,54.541068,,,,,
142,63.617293,63.516685,63.593485,63.617293,63.697933,64.759309,,,,,
143,32.02023,31.927302,31.927302,32.02023,32.061702,32.139271,,,,,
140,40.584201,40.298505,40.315401,40.584201,40.613384,51.904522,,,,,
33426,28.61113,28.565395,28.607465,28.61113,28.7382,29.20406,,,,,
20702,10.58237,10.577055,10.579055,10.58237,10.63083,10.69895,,,,,
20875,240.38478,240.23797,240.30837,240.38478,240.40613,240.421315,,,,,
20704,52.95598,52.93362,52.943715,52.95598,52.98768,53.152165,,,,,
20706,13.135275,13.1001,13.11956,13.135275,13.20042,13.215675,,,,,
20707,34.10144,33.841825,33.88692,34.10144,34.106645,34.12503,,,,,
28151,247.221805,246.64045,246.706995,247.221805,247.22815,247.635735,,,,,
16693,47.611185,47.114285,47.591995,47.611185,47.794225,47.9733,,,,,
16696,49.9493,49.306745,49.842175,49.9493,51.87095,53.488615,,,,,
17151,48.991175,48.55372,48.862745,48.991175,49.29697,49.564625,,,,,
18371,187.777915,185.68143,186.47431,187.777915,188.576825,190.315405,,,,,
2713,47.836426,47.713546,47.785738,47.836426,47.85793,47.983114,,,,,
2711,97.587476,97.310227,97.322515,97.587476,98.596627,100.029716,,,,,
2718,37.982216,37.776392,37.8386,37.982216,38.082824,38.147336,,,,,
10349,224.45738,224.31195,224.40783,224.45738,224.79824,225.264775,,,,,
10343,160.77989,160.401615,160.577245,160.77989,160.98767,161.209275,,,,,
10342,194.21859,193.83428,193.97171,194.21859,194.56627,194.93427,,,,,
10693,104.84672,103.10422,104.04935,104.84672,105.875805,106.166535,,,,,
10692,108.510975,107.462835,107.98563,108.510975,108.81439,109.537705,,,,,
10694,91.352345,89.44279,90.10745,91.352345,93.047755,94.215985,,,,,
10696,55.044935,54.923005,55.044605,55.044935,55.56303,55.614795,,,,,
16969,28.773655,27.968575,28.01345,28.773655,28.870135,35.30049,,,,,
19242,50.883025,50.37107,50.55279,50.883025,50.92232,52.309055,,,,,
11499,29.620875,27.99257,29.52845,29.620875,30.32991,32.200215,,,,,
19846,49.93121,49.877065,49.92198,49.93121,49.97936,50.11157,,,,,
12279,54.663565,54.492445,54.53228,54.663565,55.542935,55.939225,,,,,
6249,30.446918,30.397322,30.413612,30.446918,30.451973,30.567715,,,,,
6240,264.248477,262.583755,263.717877,264.248477,265.124774,267.752213,,,,,
6241,14.016141,13.982453,13.996949,14.016141,14.023052,14.041448,,,,,
6242,21.331466,21.263909,21.278055,21.331466,21.348541,21.355676,,,,,
6243,20.948053,20.936136,20.943503,20.948053,21.000598,21.084491,,,,,
6244,282.925496,282.830766,282.883326,282.925496,283.073075,286.337465,,,,,
6245,45.737209,45.705522,45.710177,45.737209,45.839005,45.91479,,,,,
12277,20.25884,19.795885,19.954725,20.25884,20.564425,20.67799,,,,,
6247,93.837118,93.750797,93.79429,93.837118,93.871546,93.881635,,,,,
10522,39.847545,38.908665,39.829065,39.847545,40.035635,40.510965,,,,,
30890,73.96965,73.71628,73.93772,73.96965,74.13288,74.16301,,,,,
30525,56.3551,56.27208,56.30773,56.3551,56.4332,56.443685,,,,,
30256,82.82286,82.474945,82.767555,82.82286,82.833665,82.864235,,,,,
33020,147.115065,146.906195,147.05248,147.115065,147.115945,148.49844,,,,,
34202,55.46746,55.26969,55.467215,55.46746,56.00653,57.92753,,,,,
21479,34.90207,34.852415,34.871985,34.90207,34.9053,34.967805,,,,,
34203,129.88006,129.33943,129.711385,129.88006,131.64329,131.87317,,,,,
21471,29.33495,29.144725,29.22814,29.33495,29.508565,29.590345,,,,,
21470,24.72733,24.680495,24.70903,24.72733,24.803805,24.818915,,,,,
21472,78.26957,78.04148,78.243345,78.26957,78.80932,78.96755,,,,,
24115,40.013555,39.76541,39.87815,40.013555,40.099235,40.14248,,,,,
21474,42.57397,42.410025,42.44613,42.57397,42.824965,43.3617,,,,,
21477,48.769995,48.557855,48.745255,48.769995,48.960005,49.023155,,,,,
24116,39.870115,39.82356,39.841315,39.870115,40.194425,41.56809,,,,,
829,47.778826,47.656714,47.703562,47.778826,47.98081,48.144394,,,,,
4405,116.125464,113.597975,115.269911,116.125464,116.35356,123.600409,,,,,
825,21.821956,21.662212,21.737477,21.821956,21.91258,22.179844,,,,,
824,33.726727,32.979462,33.121543,33.726727,33.896455,33.948679,,,,,
826,29.810694,29.488902,29.756166,29.810694,29.874438,39.969032,,,,,
821,110.946071,109.849366,110.499863,110.946071,111.157271,113.016599,,,,,
820,33.067783,33.037831,33.040135,33.067783,33.072391,33.109255,,,,,
823,28.39143,28.304646,28.335366,28.39143,28.544262,28.668678,,,,,
822,37.375496,36.973064,37.150472,37.375496,37.513736,38.503688,,,,,
4259,43.879689,43.766025,43.850505,43.879689,43.900425,44.128521,,,,,
26843,32.363605,32.052095,32.29256,32.363605,32.45889,32.884695,,,,,
13316,19.313855,18.687385,19.151795,19.313855,19.4343,19.476215,,,,,
26847,71.038945,70.843575,70.87574,71.038945,71.138325,71.94499,,,,,
26849,19.04289,18.963375,19.005265,19.04289,19.080535,19.14409,,,,,
13311,87.610495,87.58525,87.60623,87.610495,87.62627,87.67003,,,,,
13310,53.757595,53.18046,53.658005,53.757595,57.137165,57.791295,,,,,
30746,31.03388,30.91827,30.983665,31.03388,31.107065,31.41362,,,,,
14199,238.15237,237.757115,238.09989,238.15237,238.628205,238.892275,,,,,
6259,102.677545,102.623351,102.674445,102.677545,102.710423,102.760896,,,,,
14194,33.20597,33.159465,33.177845,33.20597,33.215905,33.28423,,,,,
4251,31.693062,30.38439,31.24839,31.693062,32.466439,34.569223,,,,,
34497,28.072645,28.028445,28.032355,28.072645,28.535435,28.926915,,,,,
6258,138.432387,138.353241,138.371197,138.432387,138.459943,138.464482,,,,,
15827,65.503665,65.446455,65.458445,65.503665,65.51409,65.621245,,,,,
31695,113.1257,74.954245,75.362735,113.1257,194.96522,316.8033,,,,,
13942,119.830125,119.226895,119.417695,119.830125,119.980055,120.04114,,,,,
31697,47.288115,46.747075,47.267635,47.288115,48.16198,48.374655,,,,,
31690,86.73324,86.644475,86.720025,86.73324,87.06687,87.438445,,,,,
31691,41.80234,41.333335,41.419105,41.80234,41.868215,42.347085,,,,,
24568,35.402455,34.364575,35.168415,35.402455,35.811225,38.336935,,,,,
33947,17.89811,17.867605,17.87859,17.89811,17.938195,18.34258,,,,,
28416,31.280415,30.00514,30.996665,31.280415,31.58077,31.64718,,,,,
28417,40.66863,40.63656,40.65592,40.66863,40.71463,40.8366,,,,,
14332,43.4645,42.01865,42.13889,43.4645,44.0499,46.184415,,,,,
11125,37.3822,37.348455,37.366155,37.3822,37.383335,37.434715,,,,,
14446,267.492625,267.10526,267.23852,267.492625,267.583105,267.894995,,,,,
24562,39.55704,39.495765,39.54976,39.55704,39.607275,39.619555,,,,,
18348,22.203395,22.119705,22.15541,22.203395,22.338255,22.34881,,,,,
28418,19.84362,19.35162,19.67123,19.84362,20.080775,20.87269,,,,,
33948,47.78767,47.551525,47.665205,47.78767,48.15468,48.350705,,,,,
33949,42.797365,41.792275,41.820815,42.797365,42.80807,43.0594,,,,,
3019,22.100741,21.991685,22.014725,22.100741,22.320388,69.355791,,,,,
17979,26.87002,26.793515,26.79373,26.87002,26.99474,27.30013,,,,,
3012,46.97089,46.644489,46.921737,46.97089,47.158282,47.232777,,,,,
3013,39.490568,37.5122,37.595144,39.490568,40.005128,41.786889,,,,,
3010,46.722826,46.564618,46.62913,46.722826,46.794249,47.167498,,,,,
3011,44.848137,43.632393,43.823625,44.848137,45.374985,55.30062,,,,,
3016,42.567176,42.475784,42.51956,42.567176,42.635529,52.905995,,,,,
3017,30.716167,30.593286,30.609415,30.716167,31.124743,31.274502,,,,,
3014,40.81076,40.201736,40.220936,40.81076,41.269257,45.149193,,,,,
34338,51.02046,50.98215,51.015,51.02046,51.285845,51.38202,,,,,
34999,31.63001,30.779895,31.60289,31.63001,34.98512,35.935415,,,,,
30368,60.929085,60.826715,60.832715,60.929085,69.943825,70.50297,,,,,
34994,23.558395,23.41738,23.467705,23.558395,23.647915,23.878705,,,,,
34995,50.7702,50.613255,50.64091,50.7702,51.38079,52.170495,,,,,
34997,43.341605,43.137945,43.196895,43.341605,43.448295,43.486915,,,,,
30363,175.35935,175.27311,175.282305,175.35935,175.493805,175.50343,,,,,
34335,122.27613,120.91876,121.07242,122.27613,124.611975,125.054085,,,,,
34992,78.82636,68.990015,69.673545,78.82636,79.159385,127.61582,,,,,
34993,45.623895,45.5298,45.60571,45.623895,46.211205,46.280935,,,,,
13878,49.92637,49.81422,49.872695,49.92637,49.94847,50.023855,,,,,
31548,38.079905,37.50234,37.95379,38.079905,38.12272,38.58651,,,,,
31549,30.22134,30.00318,30.077595,30.22134,30.26383,30.33731,,,,,
31018,39.86842,39.693785,39.785175,39.86842,39.90255,41.16635,,,,,
31019,1.14428,1.101055,1.1169,1.14428,1.166925,1.19279,,,,,
13870,46.397865,46.360715,46.374345,46.397865,46.402525,46.46382,,,,,
4180,52.498187,51.914507,52.210955,52.498187,52.644107,52.981258,,,,,
4182,45.69601,45.494793,45.656073,45.69601,45.792009,46.313482,,,,,
31540,27.13816,27.101795,27.11121,27.13816,27.163195,27.341535,,,,,
35066,143.801635,143.18487,143.65897,143.801635,143.95274,143.982545,,,,,
4187,58.444812,58.415628,58.43022,58.444812,58.547724,58.639115,,,,,
35064,92.060845,91.61766,91.84265,92.060845,92.303305,92.589835,,,,,
34196,98.9762,95.13848,96.768115,98.9762,100.082545,104.02328,,,,,
34190,23.31882,23.00745,23.31107,23.31882,23.37623,23.749715,,,,,
34192,58.92637,58.845165,58.87158,58.92637,60.208095,60.61137,,,,,
4257,53.819147,53.634827,53.786123,53.819147,54.027275,54.044171,,,,,
11801,92.85562,92.831515,92.835925,92.85562,92.86009,92.98666,,,,,
33717,134.51093,133.721655,134.143105,134.51093,135.05077,137.11847,,,,,
23233,58.51761,58.16487,58.317735,58.51761,58.745525,59.32403,,,,,
23232,43.7728,43.220675,43.455555,43.7728,43.893825,49.89528,,,,,
23237,24.64829,24.38092,24.55965,24.64829,24.6515,27.612125,,,,,
11,48.885514,48.60673,48.61441,48.885514,49.158154,50.376202,,,,,
27039,49.94682,49.92828,49.934965,49.94682,50.2234,50.322075,,,,,
12476,53.34068,53.17135,53.28713,53.34068,53.555935,53.8631,,,,,
12474,97.592855,96.18774,96.199785,97.592855,97.67593,98.43129,,,,,
18,30.370566,29.895174,30.020358,30.370566,30.913542,31.508742,,,,,
12479,21.05899,20.826295,20.911485,21.05899,21.258865,21.276275,,,,,
30948,61.82685,61.735815,61.77918,61.82685,61.88583,61.92398,,,,,
3904,63.507469,63.351565,63.386125,63.507469,63.664141,63.664909,,,,,
19533,17.305865,17.044905,17.08761,17.305865,27.40374,30.92927,,,,,
3906,32.100102,32.063238,32.065542,32.100102,32.126214,32.548615,,,,,
3907,48.78721,48.749578,48.77953,48.78721,48.84481,49.041417,,,,,
30764,46.74671,45.339165,46.63668,46.74671,47.355575,47.41831,,,,,
28717,220.40529,220.27034,220.40005,220.40529,220.42689,220.865885,,,,,
32598,320.93155,320.653175,320.736025,320.93155,321.668465,321.708355,,,,,
32592,88.709135,84.781475,85.125035,88.709135,91.303865,94.354475,,,,,
32593,169.780855,162.066355,168.75195,169.780855,192.37397,247.004505,,,,,
32591,46.826425,46.80644,46.818665,46.826425,46.8571,46.902245,,,,,
32594,36.75639,36.669445,36.71262,36.75639,36.75979,36.774575,,,,,
32595,113.57273,113.50701,113.55593,113.57273,113.661055,113.70541,,,,,
35247,20.780625,20.67421,20.7319,20.780625,20.8288,21.04738,,,,,
32185,47.613695,47.593275,47.612035,47.613695,47.64166,47.70733,,,,,
35244,51.995595,50.559535,51.086855,51.995595,53.28673,53.92955,,,,,
19920,12.1639,12.06969,12.115885,12.1639,12.175755,12.221325,,,,,
19257,19.536625,19.483935,19.53424,19.536625,19.538895,19.88015,,,,,
32042,22.00304,21.680135,21.92628,22.00304,30.383885,43.34413,,,,,
19255,19.184395,17.920565,18.375365,19.184395,19.95415,24.85983,,,,,
205,30.888198,30.767622,30.79527,30.888198,30.926598,78.846736,,,,,
19925,146.62997,146.49086,146.558855,146.62997,146.690135,146.7602,,,,,
16754,1.13954,1.0689,1.10238,1.13954,1.14042,1.39298,,,,,
206,35.680519,35.549959,35.559943,35.680519,35.725831,36.746504,,,,,
32048,37.866125,37.096125,37.26405,37.866125,38.366905,39.992545,,,,,
16209,51.70612,51.658875,51.70115,51.70612,51.77987,51.842675,,,,,
16758,29.11846,29.0987,29.109635,29.11846,29.139135,29.29463,,,,,
16759,27.73876,27.67118,27.69482,27.73876,27.87326,28.061485,,,,,
3476,44.014089,43.808265,43.821321,44.014089,44.115465,44.576265,,,,,
32738,46.1889,45.63977,46.06904,46.1889,46.48358,46.721805,,,,,
22994,36.54075,36.39753,36.52531,36.54075,36.65017,37.39119,,,,,
836,25.297158,25.085958,25.251846,25.297158,25.38471,25.431558,,,,,
12049,40.191175,40.142655,40.177465,40.191175,40.48084,41.222015,,,,,
22992,36.887875,36.748375,36.754415,36.887875,36.907575,36.931175,,,,,
33399,20.275855,20.176755,20.210555,20.275855,20.516965,23.157575,,,,,
25763,45.848335,45.70197,45.74717,45.848335,45.889335,45.894275,,,,,
25764,165.075325,164.16086,164.232255,165.075325,165.60698,166.66961,,,,,
21867,32.705025,32.540265,32.540965,32.705025,33.232265,33.662445,,,,,
21461,22.80734,22.543685,22.54878,22.80734,23.0075,23.10088,,,,,
21646,39.58684,38.17097,38.901115,39.58684,40.702215,40.745255,,,,,
21863,153.11311,150.13714,150.1789,153.11311,154.281255,158.872855,,,,,
21644,166.93536,166.739065,166.857415,166.93536,166.970425,167.21423,,,,,
24107,30.0861,29.971065,30.034275,30.0861,30.151975,30.17449,,,,,
3658,103.854357,103.633941,103.770645,103.854357,106.539285,121.235736,,,,,
3659,103.095572,103.05026,103.08482,103.095572,103.133204,103.951125,,,,,
4195,56.247564,56.173835,56.219916,56.247564,56.375052,56.53326,,,,,
3656,167.47933,165.096994,166.790434,167.47933,169.05757,172.350755,,,,,
21465,45.61683,45.51037,45.51224,45.61683,45.767075,46.851725,,,,,
3650,170.038306,165.65533,169.62589,170.038306,170.480675,170.632739,,,,,
3651,189.066278,187.983398,188.616997,189.066278,190.06007,190.129958,,,,,
2525,19.915012,19.756036,19.882756,19.915012,20.022532,20.308996,,,,,
26072,44.70877,44.375245,44.40326,44.70877,44.797855,45.360505,,,,,
25025,278.667365,278.5556,278.640095,278.667365,278.67354,278.89608,,,,,
34798,22.95568,22.89919,22.933015,22.95568,23.03638,23.32114,,,,,
2523,29.45511,26.663429,28.822278,29.45511,30.15783,95.587603,,,,,
26077,28.924735,28.22764,28.328325,28.924735,29.38259,29.57127,,,,,
26078,192.63572,192.339075,192.56431,192.63572,192.740715,192.743675,,,,,
2529,98.824724,97.529108,98.406932,98.824724,100.747796,102.325269,,,,,
11461,14.7423,14.615305,14.68704,14.7423,14.91175,14.97156,,,,,
25020,37.397395,33.636985,34.62968,37.397395,40.311885,41.969565,,,,,
11463,23.221485,23.13177,23.19155,23.221485,23.239725,23.270335,,,,,
11462,51.332115,51.229265,51.28807,51.332115,51.382975,51.42289,,,,,
17153,17.80098,17.771135,17.78727,17.80098,17.837535,18.176375,,,,,
4193,36.466952,35.705096,36.211976,36.466952,38.259464,38.501384,,,,,
17154,28.970655,28.508985,28.727955,28.970655,29.074865,29.131545,,,,,
25185,197.01192,196.93868,196.95562,197.01192,197.01827,197.02468,,,,,
25184,18.297105,17.69645,18.041045,18.297105,18.37138,18.516585,,,,,
13319,33.374305,33.323555,33.348735,33.374305,33.404435,33.460475,,,,,
13318,94.026895,93.87688,93.905635,94.026895,94.06178,94.07747,,,,,
25182,133.43372,133.364015,133.388695,133.43372,133.45986,133.751725,,,,,
13315,49.576765,49.53072,49.56107,49.576765,49.578635,49.684175,,,,,
13314,49.59827,49.25782,49.44703,49.59827,49.683275,49.922535,,,,,
13317,30.0556,29.52007,29.97685,30.0556,30.094205,30.144595,,,,,
34844,88.947255,88.84894,88.915695,88.947255,88.956625,89.414535,,,,,
25189,194.453015,194.21042,194.293845,194.453015,194.56997,194.955945,,,,,
4401,32.62311,32.449542,32.514054,32.62311,32.739846,33.216007,,,,,
13312,117.732185,117.176455,117.62283,117.732185,118.529755,124.243645,,,,,
928,16.318467,16.267011,16.270851,16.318467,16.649476,19.744516,,,,,
929,21.442564,20.838917,20.865028,21.442564,22.050821,23.910149,,,,,
920,90.001938,89.88597,89.98965,90.001938,90.007314,90.05877,,,,,
10751,100.19443,98.710605,99.45985,100.19443,101.321875,102.090945,,,,,
924,58.401804,58.344204,58.378764,58.401804,58.738956,59.385612,,,,,
927,256.194867,252.700467,253.105203,256.194867,256.51282,258.239284,,,,,
11809,58.876685,58.038405,58.706305,58.876685,59.52451,60.08833,,,,,
33718,104.171405,103.168225,103.62309,104.171405,104.403595,104.59138,,,,,
11803,54.73315,54.7134,54.718575,54.73315,54.76758,58.382185,,,,,
33712,119.724295,119.680225,119.724025,119.724295,119.754325,119.80209,,,,,
33711,171.94165,171.808085,171.848355,171.94165,171.954445,172.037445,,,,,
33710,12.81026,12.77093,12.782865,12.81026,12.813965,12.96999,,,,,
11807,26.83305,26.67562,26.67592,26.83305,26.897845,27.14863,,,,,
11805,46.114225,46.081905,46.093015,46.114225,46.175085,46.306545,,,,,
33714,124.21489,123.787325,123.981935,124.21489,125.29638,125.435905,,,,,
20119,185.15639,185.02837,185.067705,185.15639,185.183325,185.583835,,,,,
20118,53.62784,53.28782,53.37392,53.62784,54.249725,54.265685,,,,,
20111,126.612265,126.472095,126.518225,126.612265,126.810045,126.97597,,,,,
30524,38.33259,38.290685,38.315975,38.33259,38.43112,38.441255,,,,,
27858,61.67934,60.788495,60.859845,61.67934,61.84205,61.943435,,,,,
27588,55.995775,55.85476,55.89124,55.995775,56.04195,56.04509,,,,,
17049,48.3359,47.62685,47.861675,48.3359,48.90186,59.67897,,,,,
27852,42.927585,42.71904,42.84552,42.927585,43.10341,46.442105,,,,,
27857,38.026765,37.44206,37.854795,38.026765,38.083385,38.204095,,,,,
784,30.33447,30.29607,30.314502,30.33447,30.388998,30.405894,,,,,
785,28.274694,27.344646,27.548166,28.274694,31.767559,34.038534,,,,,
786,30.38439,30.23079,30.306822,30.38439,30.468102,30.490374,,,,,
780,16.62874,16.575748,16.606468,16.62874,16.653316,17.415172,,,,,
781,95.377172,93.661459,95.212819,95.377172,95.534611,96.846356,,,,,
783,45.004042,42.673161,43.877385,45.004042,45.102346,47.33569,,,,,
788,27.502086,27.463686,27.486726,27.502086,27.51207,27.621893,,,,,
789,27.495174,27.353094,27.466758,27.495174,27.667973,27.77703,,,,,
18570,32.94158,32.900915,32.941285,32.94158,32.98348,33.016375,,,,,
18572,24.209415,23.896645,24.1679,24.209415,24.854415,25.227585,,,,,
18578,97.743755,97.67171,97.695415,97.743755,97.759695,99.75359,,,,,
18579,38.461485,38.429095,38.435845,38.461485,38.49858,38.52525,,,,,
34297,114.180945,114.005515,114.03163,114.180945,114.23585,114.441165,,,,,
15125,30.97907,30.85352,30.901165,30.97907,32.66703,34.39428,,,,,
14846,76.348915,75.98835,76.057745,76.348915,76.53054,76.55889,,,,,
34292,23.113785,23.08126,23.082965,23.113785,23.321475,24.01393,,,,,
15122,50.22055,50.181665,50.2188,50.22055,50.311755,50.358195,,,,,
34290,99.684525,99.38689,99.545405,99.684525,100.617585,100.67682,,,,,
15128,34.62219,34.13155,34.18046,34.62219,34.672685,34.84738,,,,,
30427,73.955345,72.88322,73.692285,73.955345,74.48725,76.712685,,,,,
31710,38.453655,38.416205,38.419535,38.453655,38.569855,38.651485,,,,,
