target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19710,210.7.43.136,10.79179,10.64932,10.63532,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19717,198.164.97.97,4.18592,3.22509,3.91516,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16075,92.123.226.56,15.12497,14.655645,14.76278,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19714,95.100.96.232,2.37558,2.490255,2.352265,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22669,202.87.151.11,0.946055,0.85591,0.925055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22668,202.128.75.231,1.088605,1.048475,1.11362,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22665,202.87.151.10,0.96213,0.78046,0.82634,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22666,203.109.247.9,10.440975,10.398375,10.372385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22662,202.87.151.11,0.79542,0.74944,0.750515,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25252,23.52.171.114,33.496755,33.248345,33.176285,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15820,95.100.252.42,7.027695,7.02517,7.108095,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10891,2.23.173.67,10.610925,16.000865,32.44005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26576,212.98.120.137,4.33792,4.299495,4.264455,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10895,212.191.241.10,8.28202,8.180485,8.194095,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22009,23.192.162.24,13.77092,14.5218,14.10254,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22001,195.175.116.56,17.61719,17.782295,18.132295,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22006,95.100.96.232,14.492165,12.64949,12.981905,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31917,104.103.72.82,19.398675,16.83161,16.71661,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13606,95.100.252.34,1.382055,1.20067,1.26918,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13605,95.100.252.34,2.04808,1.98562,4.7104,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2319,95.100.96.232,88.892946,88.725522,88.648722,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2316,23.192.162.24,29.326853,28.612614,28.711686,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2317,213.123.252.201,19.036419,19.401988,19.771396,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2314,92.123.72.33,18.120963,11.781123,11.508482,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2315,2.21.78.210,17.352196,19.292164,18.171652,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2310,80.157.150.18,25.178884,26.17959,24.770309,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2311,95.101.0.83,3.866113,4.087297,4.134913,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3772,23.32.3.80,2.425345,2.268673,2.327041,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3777,213.159.63.202,1.815552,1.42464,1.537536,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4655,212.24.165.154,1.948416,1.747201,1.734913,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13547,23.62.227.83,29.743735,28.81174,31.01519,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4651,92.122.213.240,14.385411,14.276355,14.251011,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13542,80.239.247.45,7.21769,7.180265,17.007785,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17382,184.24.97.174,26.20016,25.17516,23.6532,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17381,92.122.48.18,7.95094,7.880555,7.775505,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4659,195.138.255.18,26.343173,28.362246,26.410757,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19577,142.231.1.176,33.30083,33.89666,22.61324,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11768,23.200.86.185,23.76679,22.225205,20.833535,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19574,196.46.1.145,0.824505,0.60192,0.615225,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19570,181.174.80.144,2.22581,2.105305,2.089425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11760,179.31.48.33,5.95695,6.73521,6.140755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11761,62.165.164.155,14.737245,15.439505,12.63547,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19579,192.91.244.230,5.706175,5.663635,6.71449,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11765,65.216.231.106,15.04977,13.8409,14.970205,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17030,2.21.85.11,11.14059,10.936855,10.945335,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17031,2.20.242.25,4.51646,4.38649,4.415405,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20740,157.131.218.43,22.24849,21.60048,21.76134,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17035,92.123.226.27,15.433275,16.31065,16.300895,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20742,95.100.252.34,15.119575,14.93699,14.99694,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20743,92.123.155.41,2.235335,2.171025,2.07183,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17039,173.223.11.150,2.862605,1.99968,2.34563,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20749,2.16.103.107,26.83452,26.541265,26.334755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,102,23.55.58.219,5.763073,5.782273,5.781505,,,
targetIP=officecdn.microsoft.com.edgesuite.net,100,95.100.96.184,155.883295,155.774239,155.717407,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22981,2.21.78.210,19.45068,18.403415,18.78265,,,
targetIP=officecdn.microsoft.com.edgesuite.net,107,95.101.0.107,5.440513,5.412866,5.097985,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33947,92.123.226.57,1.7036,1.667705,1.55158,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28416,92.122.122.138,7.70793,8.50999,10.103875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21290,92.123.195.107,7.71226,7.679955,7.652315,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21924,23.59.182.19,9.900365,8.890455,9.70824,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21295,92.122.127.82,1.43708,1.329745,1.370025,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21296,185.39.20.209,13.9064,13.89076,13.84759,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21299,2.16.186.83,3.87025,3.828075,3.80646,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18347,88.221.112.123,15.176585,14.52413,13.53968,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21928,104.103.72.97,5.00125,4.67433,4.695465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20520,95.100.252.34,10.97555,10.71943,10.921075,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20522,23.59.154.49,14.827875,14.582485,14.672225,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20523,212.30.134.183,37.80074,37.775795,37.74609,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14446,209.170.97.170,128.41293,127.60551,125.866425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20528,104.103.72.97,15.07854,20.37006,22.660205,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10386,23.43.56.146,15.918875,14.310795,14.81089,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10381,184.27.199.25,123.013355,127.34525,130.160865,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16924,88.221.112.211,3.639255,3.94181,2.85825,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16923,92.123.226.32,1.47406,1.80292,4.00008,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16929,2.21.84.35,8.3389,7.71006,8.55545,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16928,2.22.146.112,6.004075,6.345585,5.79102,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12235,77.109.131.237,2.597175,2.45895,2.417735,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6205,65.152.116.27,0.971758,0.869989,0.838283,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6206,175.28.3.16,0.771499,0.754556,1.049745,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6207,23.62.6.161,0.46254,0.432372,0.496355,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6200,87.32.97.10,1.409555,1.464404,1.409551,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6201,184.25.56.67,8.552026,8.335016,8.320386,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6202,2.18.65.98,23.577354,23.506081,23.474922,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6203,88.221.134.35,46.883661,46.798089,46.943377,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6208,70.96.0.81,24.87417,24.933638,24.895707,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6209,2.22.144.114,7.681991,7.615205,7.644031,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15869,84.46.64.17,1.477375,0.910775,0.849465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15716,2.21.78.193,7.74136,27.869385,7.704945,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11905,88.134.182.203,16.447045,16.98509,20.10198,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15861,2.21.74.90,7.730725,7.62358,7.609725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15860,2.21.74.91,17.279225,18.498145,14.321205,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15710,2.16.186.83,1.5216,1.36349,1.359825,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10562,23.43.56.195,8.54658,11.667745,11.02633,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10565,204.2.193.176,16.11439,15.279635,15.69513,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10564,174.76.226.9,23.740785,19.62462,,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29369,2.16.103.105,26.51755,25.71567,25.81847,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10568,72.246.196.27,14.68536,15.4019,13.611795,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21434,213.94.75.154,0.41366,0.369515,0.356225,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21437,194.230.81.187,0.74251,0.780895,0.64994,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24150,95.101.0.83,4.43635,4.076915,4.10179,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21432,2.20.188.35,7.22814,7.06152,7.034805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21438,2.21.85.11,5.486945,4.96435,5.479765,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18921,194.158.214.163,0.637135,0.58858,0.59707,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18920,2.22.144.121,22.06651,19.172525,18.29915,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33674,202.87.151.11,2.01691,1.99655,2.406415,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33676,89.218.19.66,1.76018,1.66546,1.69605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33677,64.4.76.105,0.80991,0.756585,0.766485,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30639,103.225.178.145,0.400125,0.383175,0.3445,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32307,95.100.96.232,2.448075,2.412555,2.265325,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30329,219.117.33.170,2.860995,3.719285,4.042715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16670,88.221.112.209,29.882475,29.594065,29.822885,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30636,23.52.171.75,0.670305,0.58943,6.54962,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26808,2.17.123.176,31.837935,31.085945,31.28513,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26805,42.127.234.26,6.498275,6.53372,6.464625,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26804,23.32.3.83,3.43015,3.11574,3.224355,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32302,23.192.162.24,35.229865,35.053825,35.409435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33894,84.53.136.11,6.78017,6.186665,6.076235,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32652,193.45.15.122,47.82135,47.41977,54.069595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25968,173.222.210.10,6.73911,6.6851,6.700285,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29581,23.50.57.169,10.58527,10.311675,10.18107,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32658,176.126.57.162,7.45673,7.467125,7.41917,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24520,2.21.85.11,6.812075,7.197585,6.67348,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24522,80.239.205.33,4.71471,4.316215,4.29058,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24523,193.212.178.73,15.110485,15.01943,15.09397,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1284,72.247.176.75,4.346113,3.981313,3.919873,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34997,94.246.183.34,9.96388,9.864685,10.064175,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1281,104.103.72.97,2.022144,1.978369,1.945345,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1280,2.21.228.218,10.202114,10.159874,10.040066,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28364,173.222.210.66,8.54354,8.38674,8.49858,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30363,23.59.154.49,333.741715,269.746865,165.82154,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11166,92.122.212.210,7.513715,7.11967,7.07887,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28369,81.167.39.177,7.956465,8.01317,8.124595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11162,92.122.122.138,10.660085,11.501405,10.926165,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11163,193.170.140.72,0.571705,0.60619,0.524875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,684,87.245.215.8,9.921794,10.070018,9.875714,,,
targetIP=officecdn.microsoft.com.edgesuite.net,686,95.100.252.34,13.390083,11.275011,15.313156,,,
targetIP=officecdn.microsoft.com.edgesuite.net,681,78.154.185.9,9.910274,9.91565,9.907202,,,
targetIP=officecdn.microsoft.com.edgesuite.net,682,77.222.148.72,1.699585,1.366273,1.485313,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13835,195.176.255.72,0.768915,0.712885,0.70583,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13837,2.21.84.35,7.301785,7.032845,7.177235,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12707,88.217.189.146,23.986535,22.4872,23.05388,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13832,195.10.18.24,25.260145,25.686115,25.834935,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13838,107.14.46.223,18.067075,9.70749,11.754115,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34045,93.186.135.113,86.217775,89.619025,87.292925,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34514,63.217.208.154,97.86368,95.867335,96.18595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34517,107.14.33.86,20.675715,15.94749,14.024975,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28180,212.199.202.105,1.455545,1.647005,1.181995,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28181,23.62.227.83,49.61796,52.05702,49.71523,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34152,95.100.96.232,2.076755,2.0737,2.13658,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34153,95.100.96.184,9.65909,10.76915,9.616875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34154,188.43.76.73,16.941365,16.840035,16.90757,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34156,66.61.172.42,18.496325,18.39855,19.48547,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31545,196.24.45.25,1.451585,1.40673,1.38743,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35202,2.16.100.170,12.971565,9.77677,8.986735,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4182,2.16.186.90,18.227716,17.495044,17.3353,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35207,104.91.166.75,34.826675,34.165105,37.948265,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32496,78.33.33.75,13.82898,13.97332,13.59484,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31540,2.20.242.25,15.927185,15.729035,15.73075,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17990,92.122.192.96,25.332615,126.49926,19.511015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28987,23.215.128.35,17.474105,17.42007,17.27836,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28985,84.46.64.26,10.84959,14.897915,8.08086,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23271,95.100.96.171,2.70501,2.694985,2.62509,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35065,65.222.200.120,11.370015,12.096075,12.974025,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23272,193.170.140.78,0.91371,0.879655,0.88959,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11577,62.4.254.215,11.52978,11.10715,11.401095,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11576,80.239.137.72,20.6185,16.203475,15.31123,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4186,82.94.229.11,5.090305,5.028098,5.110274,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23279,62.165.164.155,38.50411,32.49348,39.18225,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11571,2.22.55.50,10.46436,12.706955,11.29902,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28989,2.16.186.83,10.570915,10.20227,10.08996,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19380,205.197.140.169,149.155835,148.99563,148.977885,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19383,128.241.90.98,10.96912,11.736015,11.390525,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22272,118.98.93.19,2.326245,1.817105,1.85444,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22276,120.29.144.122,1.683565,1.67833,1.680555,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22275,2.22.22.217,2.340305,2.24359,2.317095,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22278,2.22.146.120,5.590695,5.396775,5.347385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22279,122.149.7.9,18.925555,19.83652,18.533145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14909,212.191.241.10,8.16933,8.15452,8.145755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25724,23.209.36.145,19.90772,19.70583,19.77555,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25727,92.122.48.18,1.75669,1.728085,1.824415,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25723,173.222.108.24,9.317265,7.940335,9.700435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27388,62.165.164.144,2.457175,2.523085,2.47213,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27381,46.228.223.168,8.99828,8.77095,8.856545,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27383,2.21.89.48,59.842285,59.74483,59.67969,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33622,84.53.136.11,26.284685,24.56912,26.035315,,,
targetIP=officecdn.microsoft.com.edgesuite.net,246,2.22.144.114,11.915522,11.342595,13.072899,,,
targetIP=officecdn.microsoft.com.edgesuite.net,241,212.30.134.182,1.533696,1.608192,1.902337,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19969,188.43.74.24,38.010685,37.98766,37.94579,,,
targetIP=officecdn.microsoft.com.edgesuite.net,243,181.30.131.19,12.116738,20.492548,11.483138,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19964,212.30.134.159,3.534885,3.3435,3.420815,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31496,2.21.84.35,1.754225,1.5711,1.41078,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32006,92.122.48.18,12.305675,12.23783,12.17693,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16715,2.21.74.90,19.3276,28.027685,27.382745,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19960,23.77.237.18,37.376115,36.20942,37.715135,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16710,2.20.242.25,27.53049,26.86539,24.515545,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22496,95.101.13.66,11.21375,11.143735,11.17623,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14533,88.221.134.35,28.182595,25.982235,26.11813,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22490,72.246.190.90,3.478005,3.607345,3.39803,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22491,81.198.165.233,20.92287,20.15275,30.774395,,,
targetIP=officecdn.microsoft.com.edgesuite.net,293,88.221.144.195,20.143876,13.189634,12.247298,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26380,88.221.112.168,17.221135,17.004625,16.820995,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26389,217.212.252.81,2.71907,2.659295,2.621725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24899,67.135.105.139,39.08922,39.586385,38.82732,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21609,83.255.218.98,7.95426,6.553485,5.7943,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21607,197.243.125.26,140.07006,141.30447,134.91638,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24896,92.122.213.240,33.989895,32.80286,32.987385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24890,194.221.65.24,132.308795,108.350245,107.26672,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24891,92.123.155.49,5.738085,5.66437,5.65742,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24893,109.105.109.11,0.86517,0.893785,0.658915,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3699,88.221.112.211,5.266177,3.159553,5.071105,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3696,212.30.134.159,2.861569,2.654976,2.648832,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23012,23.215.135.41,7.578725,7.11301,6.914055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26034,82.94.229.17,3.04799,2.954905,2.98716,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26032,64.86.95.144,28.314095,26.96636,26.798145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23014,2.22.146.112,13.850455,13.46904,13.64421,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24095,2.22.112.48,52.39443,52.604175,51.75268,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24093,23.62.98.115,4.325615,4.250175,4.12584,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3524,23.47.144.50,32.762118,13.470723,14.390019,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3525,23.221.198.19,34.665222,34.060807,38.729479,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22804,27.123.130.75,0.421805,0.340715,0.36853,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3520,88.221.112.211,10.827266,11.625987,10.55693,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3528,23.204.102.59,6.567169,6.602497,9.863425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35093,184.25.56.58,4.22539,4.08063,4.24966,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10717,2.17.249.9,2.01644,1.94098,1.74344,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10712,110.164.17.90,1.403515,1.310325,1.3128,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2698,213.253.9.10,17.476612,14.584324,14.671876,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2697,104.103.72.97,14.098178,12.635907,12.811011,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16757,2.20.242.25,2.90108,2.904325,2.88398,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2694,23.50.57.169,498.234724,374.718796,484.644962,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10718,2.17.249.8,6.113185,5.936845,5.905715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2692,79.136.61.34,13.105155,12.916227,12.625154,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2691,104.93.82.170,4.64256,4.549633,4.627969,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14875,78.11.252.66,5.7314,5.659865,5.66118,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14872,2.18.65.75,14.79043,14.78646,15.057545,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16754,92.123.72.33,0.42614,0.38593,0.38605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13066,95.100.252.33,12.221565,9.729625,9.911495,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30400,92.123.226.32,12.74007,12.70882,12.503345,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30406,82.216.34.10,13.04464,11.93418,13.579195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30404,91.135.35.40,19.891415,19.821535,19.83187,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30408,212.191.241.16,2.49717,2.406625,2.391225,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30409,2.16.100.179,15.987965,15.697265,17.814575,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13068,188.43.76.73,0.663555,0.636485,0.641305,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25443,104.103.72.82,9.03973,9.175515,45.535715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33532,2.16.216.73,14.988175,14.630955,14.050975,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33530,80.157.150.19,2.431545,2.26957,2.29888,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18718,92.123.143.234,116.11123,132.527645,143.792425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33536,217.212.252.81,8.248195,8.19448,8.267245,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33538,2.16.100.170,4.838275,4.795845,4.74086,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27815,195.175.115.56,14.85679,14.76106,14.77069,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20264,2.16.100.170,8.267785,8.224075,8.22413,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27543,207.109.221.233,89.18136,92.51512,90.92012,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17833,173.223.52.33,0.82185,2.388695,0.541975,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17837,82.148.119.221,3.58135,3.41366,3.246495,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29776,2.22.22.216,1.118725,1.08636,1.066605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29775,80.239.217.88,6.379465,6.32551,6.32271,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29772,92.123.226.17,1.698705,1.67108,1.685305,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29770,88.221.112.195,33.57274,33.84148,33.61868,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29771,2.16.186.90,25.548175,25.308405,25.64724,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1145,184.24.97.184,14.755587,28.546566,15.916036,,,
