target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=appldnld.apple.com.edgesuite.net,30423,91.135.34.27,32.223385,32.196085,32.177955,,,
targetIP=appldnld.apple.com.edgesuite.net,2612,193.212.170.192,6.969602,6.82829,6.86285,,,
targetIP=appldnld.apple.com.edgesuite.net,2611,88.221.144.137,10.703618,10.328066,10.242818,,,
targetIP=appldnld.apple.com.edgesuite.net,2610,23.58.223.139,124.783129,119.791128,119.827992,,,
targetIP=appldnld.apple.com.edgesuite.net,20482,95.101.1.72,1.693805,1.436315,1.43513,,,
targetIP=appldnld.apple.com.edgesuite.net,20955,2.16.10.75,1.7993,1.775695,1.767215,,,
targetIP=appldnld.apple.com.edgesuite.net,20954,2.21.231.251,5.430635,4.634855,4.75453,,,
targetIP=appldnld.apple.com.edgesuite.net,20485,184.51.15.134,5.34456,4.69682,4.702715,,,
targetIP=appldnld.apple.com.edgesuite.net,20484,77.214.54.17,22.26001,20.64367,22.28458,,,
targetIP=appldnld.apple.com.edgesuite.net,10026,23.200.86.168,13.46474,13.51108,13.54749,,,
targetIP=appldnld.apple.com.edgesuite.net,10027,2.21.75.11,42.282325,42.72712,42.57344,,,
targetIP=appldnld.apple.com.edgesuite.net,10797,95.100.252.49,1.87255,1.78598,1.761455,,,
targetIP=appldnld.apple.com.edgesuite.net,10790,65.202.58.10,7.606265,13.494195,9.97586,,,
targetIP=appldnld.apple.com.edgesuite.net,10023,104.85.166.67,1.080545,0.944865,0.924235,,,
targetIP=appldnld.apple.com.edgesuite.net,10020,23.62.99.33,10.9714,10.584665,10.340245,,,
targetIP=appldnld.apple.com.edgesuite.net,21684,196.168.188.73,24.005555,24.014155,24.523365,,,
targetIP=appldnld.apple.com.edgesuite.net,21680,196.168.188.74,1.13185,0.80059,0.767145,,,
targetIP=appldnld.apple.com.edgesuite.net,21689,23.15.4.24,10.7709,12.20784,13.02454,,,
targetIP=appldnld.apple.com.edgesuite.net,1186,23.6.199.129,13.953795,22.308869,14.167299,,,
targetIP=appldnld.apple.com.edgesuite.net,33178,219.76.10.194,2.114645,2.51006,2.01951,,,
targetIP=appldnld.apple.com.edgesuite.net,12334,23.215.133.9,49.213585,49.306345,49.14845,,,
targetIP=appldnld.apple.com.edgesuite.net,14218,23.200.86.168,2.485655,3.181295,3.911135,,,
targetIP=appldnld.apple.com.edgesuite.net,12336,195.249.209.195,15.241315,10.650165,14.270785,,,
targetIP=appldnld.apple.com.edgesuite.net,33170,104.100.93.8,1.736935,1.874605,1.851375,,,
targetIP=appldnld.apple.com.edgesuite.net,12330,104.91.166.10,15.255815,15.283295,14.648065,,,
targetIP=appldnld.apple.com.edgesuite.net,12331,23.215.133.9,11.146375,10.56174,10.38387,,,
targetIP=appldnld.apple.com.edgesuite.net,12332,2.16.186.10,24.804395,24.588725,24.65589,,,
targetIP=appldnld.apple.com.edgesuite.net,33174,82.213.22.147,35.2065,32.795095,32.35686,,,
targetIP=appldnld.apple.com.edgesuite.net,30488,92.123.72.7,9.732575,13.800985,12.60884,,,
targetIP=appldnld.apple.com.edgesuite.net,30482,82.113.13.217,21.25224,20.923745,20.940345,,,
targetIP=appldnld.apple.com.edgesuite.net,30481,23.65.29.18,23.42944,21.80381,23.54737,,,
targetIP=appldnld.apple.com.edgesuite.net,30485,91.135.35.9,19.769805,19.74468,29.761265,,,
targetIP=appldnld.apple.com.edgesuite.net,10248,72.247.182.10,9.206955,9.30761,9.34064,,,
targetIP=appldnld.apple.com.edgesuite.net,10249,2.23.167.43,116.243075,116.179875,113.390145,,,
targetIP=appldnld.apple.com.edgesuite.net,29080,23.44.174.232,2.619165,2.25269,2.43482,,,
targetIP=appldnld.apple.com.edgesuite.net,29081,187.61.184.250,7.473305,12.239955,7.97681,,,
targetIP=appldnld.apple.com.edgesuite.net,29084,190.219.225.145,0.33861,0.32889,0.316145,,,
targetIP=appldnld.apple.com.edgesuite.net,33285,23.64.15.89,117.231875,117.068375,117.01052,,,
targetIP=appldnld.apple.com.edgesuite.net,18685,193.247.167.145,25.96722,28.15639,25.801295,,,
targetIP=appldnld.apple.com.edgesuite.net,21534,23.200.86.168,11.180315,8.19168,10.89295,,,
targetIP=appldnld.apple.com.edgesuite.net,21536,23.200.86.168,109.02285,109.308705,84.204885,,,
targetIP=appldnld.apple.com.edgesuite.net,24010,95.101.1.72,5.282125,5.554675,5.235425,,,
targetIP=appldnld.apple.com.edgesuite.net,21533,23.10.249.187,14.69954,12.745275,13.37672,,,
targetIP=appldnld.apple.com.edgesuite.net,23180,91.245.214.11,1.05598,0.932595,0.94175,,,
targetIP=appldnld.apple.com.edgesuite.net,22881,23.62.6.18,4.274,4.191,4.185,,,
targetIP=appldnld.apple.com.edgesuite.net,741,96.17.196.105,66.816014,66.105614,65.842957,,,
targetIP=appldnld.apple.com.edgesuite.net,29883,184.84.243.224,2.205875,2.16709,2.210555,,,
targetIP=appldnld.apple.com.edgesuite.net,744,92.123.155.48,6.071041,5.932801,5.931265,,,
targetIP=appldnld.apple.com.edgesuite.net,746,23.58.223.138,97.865492,97.772564,97.790996,,,
targetIP=appldnld.apple.com.edgesuite.net,29887,92.123.72.7,12.25137,10.670875,9.450865,,,
targetIP=appldnld.apple.com.edgesuite.net,29888,149.135.84.128,2.117825,1.577825,1.81488,,,
targetIP=appldnld.apple.com.edgesuite.net,1185,104.97.14.67,10.485506,11.864066,11.613698,,,
targetIP=appldnld.apple.com.edgesuite.net,24335,193.247.167.145,7.87591,8.02031,7.808215,,,
targetIP=appldnld.apple.com.edgesuite.net,24336,2.22.112.106,25.975985,22.4816,25.94029,,,
targetIP=appldnld.apple.com.edgesuite.net,2947,2.22.8.34,24.675844,24.288005,24.675845,,,
targetIP=appldnld.apple.com.edgesuite.net,2946,87.245.202.43,26.942981,26.743302,27.010566,,,
targetIP=appldnld.apple.com.edgesuite.net,2944,80.239.247.28,12.090626,12.160515,12.139779,,,
targetIP=appldnld.apple.com.edgesuite.net,2943,92.123.102.35,10.924034,10.811138,10.963971,,,
targetIP=appldnld.apple.com.edgesuite.net,2941,95.101.72.210,23.62138,23.855621,23.572229,,,
targetIP=appldnld.apple.com.edgesuite.net,1051,149.135.83.27,11.86253,11.543043,12.916995,,,
targetIP=appldnld.apple.com.edgesuite.net,1053,184.25.56.99,5.172482,4.945154,4.953602,,,
targetIP=appldnld.apple.com.edgesuite.net,4719,88.221.144.137,5.179393,5.069569,5.192449,,,
targetIP=appldnld.apple.com.edgesuite.net,1058,23.32.46.27,12.955394,13.518339,13.881603,,,
targetIP=appldnld.apple.com.edgesuite.net,30156,2.21.98.8,44.5418,42.7263,43.096385,,,
targetIP=appldnld.apple.com.edgesuite.net,30157,88.221.112.217,919.144795,830.00216,,,,
targetIP=appldnld.apple.com.edgesuite.net,33880,149.126.86.74,1.201705,1.1599,1.1836,,,
targetIP=appldnld.apple.com.edgesuite.net,31283,193.4.144.88,1.41911,1.3413,1.412685,,,
targetIP=appldnld.apple.com.edgesuite.net,4315,2.21.89.32,2.951425,2.864641,2.870785,,,
targetIP=appldnld.apple.com.edgesuite.net,33887,2.20.248.50,21.330055,22.785185,21.01571,,,
targetIP=appldnld.apple.com.edgesuite.net,18777,23.64.15.89,17.035405,16.48155,15.7383,,,
targetIP=appldnld.apple.com.edgesuite.net,18024,77.222.148.97,8.12629,7.988865,8.05929,,,
targetIP=appldnld.apple.com.edgesuite.net,11043,188.43.76.11,47.831545,31.154675,30.983545,,,
targetIP=appldnld.apple.com.edgesuite.net,33820,2.16.186.32,29.39287,28.990415,28.94109,,,
targetIP=appldnld.apple.com.edgesuite.net,11040,188.234.145.72,21.956805,21.90689,21.897755,,,
targetIP=appldnld.apple.com.edgesuite.net,33829,193.247.167.250,37.378335,37.37118,37.37839,,,
targetIP=appldnld.apple.com.edgesuite.net,11049,188.43.74.96,25.145585,24.89605,24.828675,,,
targetIP=appldnld.apple.com.edgesuite.net,24480,80.239.247.76,1.279765,1.137445,1.117395,,,
targetIP=appldnld.apple.com.edgesuite.net,3117,92.123.72.7,6.022657,5.897473,6.278402,,,
targetIP=appldnld.apple.com.edgesuite.net,3113,88.221.254.192,19.970308,14.923779,15.085827,,,
targetIP=appldnld.apple.com.edgesuite.net,3112,2.16.186.17,36.532231,36.503815,36.92084,,,
targetIP=appldnld.apple.com.edgesuite.net,3111,23.6.112.113,1.254144,1.072128,1.070592,,,
targetIP=appldnld.apple.com.edgesuite.net,3110,173.223.106.24,12.354818,11.170562,13.350915,,,
targetIP=appldnld.apple.com.edgesuite.net,15961,209.143.24.11,5.57953,5.526575,5.54043,,,
targetIP=appldnld.apple.com.edgesuite.net,30732,95.100.252.49,1.369285,1.184755,1.132375,,,
targetIP=appldnld.apple.com.edgesuite.net,30733,78.154.185.19,1.512755,1.293445,1.560985,,,
targetIP=appldnld.apple.com.edgesuite.net,15965,2.21.75.11,30.616345,30.15476,30.25107,,,
targetIP=appldnld.apple.com.edgesuite.net,34479,23.64.15.67,7.25525,11.376195,10.351555,,,
targetIP=appldnld.apple.com.edgesuite.net,30737,91.135.34.27,2.7837,2.64185,2.665025,,,
targetIP=appldnld.apple.com.edgesuite.net,30738,2.21.78.136,18.76558,18.779035,18.52886,,,
targetIP=appldnld.apple.com.edgesuite.net,30739,88.134.183.74,13.003065,14.580185,14.249485,,,
targetIP=appldnld.apple.com.edgesuite.net,31461,201.48.71.16,32.323775,30.811795,30.77359,,,
targetIP=appldnld.apple.com.edgesuite.net,21047,23.52.70.55,25.526675,25.38416,25.426635,,,
targetIP=appldnld.apple.com.edgesuite.net,11308,178.18.229.179,1.10901,1.060275,1.028995,,,
targetIP=appldnld.apple.com.edgesuite.net,11301,87.245.198.211,0.976705,1.00749,0.96523,,,
targetIP=appldnld.apple.com.edgesuite.net,27684,80.228.45.18,5.172185,4.778115,4.694795,,,
targetIP=appldnld.apple.com.edgesuite.net,27685,185.7.192.202,1.660315,1.600255,1.598895,,,
targetIP=appldnld.apple.com.edgesuite.net,28764,23.43.59.24,29.32641,24.66433,26.738135,,,
targetIP=appldnld.apple.com.edgesuite.net,20631,2.22.8.106,2.47781,2.33704,2.316365,,,
targetIP=appldnld.apple.com.edgesuite.net,23375,95.101.72.217,18.792245,18.700345,18.703755,,,
targetIP=appldnld.apple.com.edgesuite.net,28826,202.169.45.202,2.54352,2.4095,2.369545,,,
targetIP=appldnld.apple.com.edgesuite.net,12535,77.222.148.97,0.801915,0.78518,0.77191,,,
targetIP=appldnld.apple.com.edgesuite.net,12531,2.21.89.35,15.016105,15.03145,15.01329,,,
targetIP=appldnld.apple.com.edgesuite.net,28768,95.100.252.34,28.25683,28.317875,28.444805,,,
targetIP=appldnld.apple.com.edgesuite.net,16091,23.200.86.168,4.1659,5.88123,2.97727,,,
targetIP=appldnld.apple.com.edgesuite.net,16542,95.101.72.217,1.866275,1.811035,1.840425,,,
targetIP=appldnld.apple.com.edgesuite.net,16095,2.22.8.34,12.399285,11.735425,11.360575,,,
targetIP=appldnld.apple.com.edgesuite.net,16546,2.22.8.34,1.19456,1.374785,1.11688,,,
targetIP=appldnld.apple.com.edgesuite.net,27061,23.6.112.113,14.359555,14.11542,17.118675,,,
targetIP=appldnld.apple.com.edgesuite.net,12652,63.243.224.136,10.39094,10.4297,9.90483,,,
targetIP=appldnld.apple.com.edgesuite.net,12657,2.21.89.35,52.10655,52.03354,52.068785,,,
targetIP=appldnld.apple.com.edgesuite.net,12654,88.221.132.123,18.679085,18.511235,18.652085,,,
targetIP=appldnld.apple.com.edgesuite.net,7,95.101.1.82,5.680897,5.508098,5.491201,,,
targetIP=appldnld.apple.com.edgesuite.net,10874,65.222.200.75,8.703435,9.070925,8.67541,,,
targetIP=appldnld.apple.com.edgesuite.net,32167,23.55.58.250,148.79769,148.698945,148.76893,,,
targetIP=appldnld.apple.com.edgesuite.net,32165,78.11.252.18,4.621115,4.516675,4.512935,,,
targetIP=appldnld.apple.com.edgesuite.net,25670,23.54.158.9,9.76152,9.718925,9.679275,,,
targetIP=appldnld.apple.com.edgesuite.net,32163,200.105.130.14,11.838115,12.181755,16.20418,,,
targetIP=appldnld.apple.com.edgesuite.net,32162,82.216.34.26,11.71362,11.87586,11.876585,,,
targetIP=appldnld.apple.com.edgesuite.net,16897,2.21.89.32,9.46446,8.75599,9.550165,,,
targetIP=appldnld.apple.com.edgesuite.net,19512,23.58.223.139,100.9423,100.891455,100.91804,,,
targetIP=appldnld.apple.com.edgesuite.net,16898,174.140.87.10,10.4645,15.63636,9.47363,,,
targetIP=appldnld.apple.com.edgesuite.net,32169,190.11.69.16,29.452595,29.79653,30.84674,,,
targetIP=appldnld.apple.com.edgesuite.net,32168,190.98.163.195,33.832005,32.988725,33.788085,,,
targetIP=appldnld.apple.com.edgesuite.net,29905,209.89.157.177,1.46035,1.490205,1.45085,,,
targetIP=appldnld.apple.com.edgesuite.net,21050,23.52.70.23,6.860695,6.626325,6.67524,,,
targetIP=appldnld.apple.com.edgesuite.net,21057,188.43.75.11,1.013935,0.968095,1.01166,,,
targetIP=appldnld.apple.com.edgesuite.net,28412,23.215.102.106,168.423985,168.394425,168.366455,,,
targetIP=appldnld.apple.com.edgesuite.net,2378,88.221.134.58,2.864641,2.745601,2.745601,,,
targetIP=appldnld.apple.com.edgesuite.net,2374,88.221.144.137,7.534849,8.750594,11.641346,,,
targetIP=appldnld.apple.com.edgesuite.net,2371,104.103.72.96,13.419266,11.280386,12.955394,,,
targetIP=appldnld.apple.com.edgesuite.net,2373,88.221.134.58,10.45325,10.278146,10.786563,,,
targetIP=appldnld.apple.com.edgesuite.net,21947,95.101.182.153,23.28551,23.80919,23.82491,,,
targetIP=appldnld.apple.com.edgesuite.net,21234,94.246.183.25,2.87448,2.76497,2.77661,,,
targetIP=appldnld.apple.com.edgesuite.net,21233,78.11.252.18,6.752665,6.655945,6.6814,,,
targetIP=appldnld.apple.com.edgesuite.net,21239,96.17.196.91,7.75179,7.700205,7.69613,,,
targetIP=appldnld.apple.com.edgesuite.net,4945,23.228.129.202,18.895876,18.41818,18.692356,,,
targetIP=appldnld.apple.com.edgesuite.net,4941,202.158.0.107,2.499073,1.221889,1.494529,,,
targetIP=appldnld.apple.com.edgesuite.net,4943,2.22.8.34,13.595138,14.740227,13.577474,,,
targetIP=appldnld.apple.com.edgesuite.net,6043,104.86.111.145,15.00773,15.087587,15.028774,,,
targetIP=appldnld.apple.com.edgesuite.net,2112,2.20.248.50,5.660929,5.339905,5.410561,,,
targetIP=appldnld.apple.com.edgesuite.net,2114,88.221.254.192,15.646467,12.838659,9.918722,,,
targetIP=appldnld.apple.com.edgesuite.net,2116,95.101.1.72,2.298624,1.951488,1.989888,,,
targetIP=appldnld.apple.com.edgesuite.net,14023,88.221.134.58,0.93154,0.8694,0.867075,,,
targetIP=appldnld.apple.com.edgesuite.net,14637,95.101.182.106,8.12084,8.060175,9.290905,,,
targetIP=appldnld.apple.com.edgesuite.net,14025,95.101.1.82,5.84096,5.71413,6.01462,,,
targetIP=appldnld.apple.com.edgesuite.net,17056,95.101.182.106,11.846685,11.71884,11.587435,,,
targetIP=appldnld.apple.com.edgesuite.net,17054,88.221.14.16,21.56246,21.83004,21.950275,,,
targetIP=appldnld.apple.com.edgesuite.net,11394,194.230.81.139,7.291035,7.299,7.397525,,,
targetIP=appldnld.apple.com.edgesuite.net,17050,23.214.196.11,7.356575,7.40271,7.503235,,,
targetIP=appldnld.apple.com.edgesuite.net,3288,2.17.123.171,63.4299,55.164683,62.552844,,,
targetIP=appldnld.apple.com.edgesuite.net,3286,82.94.229.18,9.922562,15.019779,8.185346,,,
targetIP=appldnld.apple.com.edgesuite.net,3285,2.21.89.32,9.588482,9.429506,9.492482,,,
targetIP=appldnld.apple.com.edgesuite.net,3283,80.239.236.32,3.704833,2.446849,2.585857,,,
targetIP=appldnld.apple.com.edgesuite.net,3282,2.20.250.11,7.031041,6.657793,6.745345,,,
targetIP=appldnld.apple.com.edgesuite.net,3280,23.219.92.88,2.809345,2.856961,2.601217,,,
targetIP=appldnld.apple.com.edgesuite.net,13210,95.100.252.34,2.4402,2.420375,2.518175,,,
targetIP=appldnld.apple.com.edgesuite.net,14325,196.14.9.17,5.564025,11.94164,7.370545,,,
targetIP=appldnld.apple.com.edgesuite.net,13212,198.49.177.8,0.719335,0.57468,0.578295,,,
targetIP=appldnld.apple.com.edgesuite.net,13213,184.27.199.82,35.806345,34.390755,33.559045,,,
targetIP=appldnld.apple.com.edgesuite.net,13214,2.22.8.106,11.59296,10.579435,10.147345,,,
targetIP=appldnld.apple.com.edgesuite.net,13218,62.8.89.25,0.8372,0.768585,0.819735,,,
targetIP=appldnld.apple.com.edgesuite.net,11134,92.123.72.7,11.82017,19.451445,10.799625,,,
targetIP=appldnld.apple.com.edgesuite.net,10498,23.215.105.98,49.822965,44.364945,43.342855,,,
targetIP=appldnld.apple.com.edgesuite.net,10497,94.230.90.99,11.074815,10.76632,10.47539,,,
targetIP=appldnld.apple.com.edgesuite.net,10495,76.165.14.171,2.92299,2.84016,2.884865,,,
targetIP=appldnld.apple.com.edgesuite.net,10491,23.215.133.16,19.657035,19.791845,17.643105,,,
targetIP=appldnld.apple.com.edgesuite.net,882,2.22.8.34,49.072906,67.90811,43.445768,,,
targetIP=appldnld.apple.com.edgesuite.net,881,88.221.134.58,4.848386,4.733185,4.640257,,,
targetIP=appldnld.apple.com.edgesuite.net,887,96.17.196.105,5.510401,5.359106,5.528065,,,
targetIP=appldnld.apple.com.edgesuite.net,884,2.23.167.43,4.406016,3.298561,3.086593,,,
targetIP=appldnld.apple.com.edgesuite.net,33616,200.105.130.12,6.06662,5.966535,6.074355,,,
targetIP=appldnld.apple.com.edgesuite.net,18232,186.2.134.112,19.58291,11.041765,10.319915,,,
targetIP=appldnld.apple.com.edgesuite.net,889,159.148.86.201,1.526784,1.393152,1.367808,,,
targetIP=appldnld.apple.com.edgesuite.net,18371,179.6.253.11,17.8482,8.56792,7.013635,,,
targetIP=appldnld.apple.com.edgesuite.net,33340,23.78.143.16,2.897105,3.76567,2.5364,,,
targetIP=appldnld.apple.com.edgesuite.net,14795,162.216.58.35,18.103515,16.01073,14.808975,,,
targetIP=appldnld.apple.com.edgesuite.net,14796,23.209.190.8,11.112,15.39012,10.713065,,,
targetIP=appldnld.apple.com.edgesuite.net,33343,104.72.70.10,4.969995,4.907825,4.801035,,,
targetIP=appldnld.apple.com.edgesuite.net,20012,2.20.188.123,0.738295,1.07148,0.69556,,,
targetIP=appldnld.apple.com.edgesuite.net,20013,95.100.252.34,5.0114,4.37771,4.37452,,,
targetIP=appldnld.apple.com.edgesuite.net,34860,23.32.46.27,8.84426,8.297365,7.962165,,,
targetIP=appldnld.apple.com.edgesuite.net,20015,80.239.247.76,3.559605,3.49873,3.54988,,,
targetIP=appldnld.apple.com.edgesuite.net,20019,195.175.118.88,8.464255,7.546285,8.456665,,,
targetIP=appldnld.apple.com.edgesuite.net,34869,23.55.58.250,7.439575,7.235455,7.33877,,,
targetIP=appldnld.apple.com.edgesuite.net,19432,104.103.72.67,11.561745,10.95528,11.31481,,,
targetIP=appldnld.apple.com.edgesuite.net,19430,184.28.126.136,26.23413,26.64815,26.138325,,,
targetIP=appldnld.apple.com.edgesuite.net,32516,209.18.46.89,13.264195,13.02172,13.109575,,,
targetIP=appldnld.apple.com.edgesuite.net,15779,2.20.248.73,8.58203,8.13717,7.80986,,,
targetIP=appldnld.apple.com.edgesuite.net,26896,95.101.182.153,14.8279,14.170495,14.267715,,,
targetIP=appldnld.apple.com.edgesuite.net,15772,2.16.186.32,0.83485,0.78594,0.765155,,,
targetIP=appldnld.apple.com.edgesuite.net,29470,80.228.45.18,1.97485,1.89201,2.047845,,,
targetIP=appldnld.apple.com.edgesuite.net,29473,80.239.178.16,9.76196,9.787785,9.74064,,,
targetIP=appldnld.apple.com.edgesuite.net,29476,89.27.243.10,12.255785,10.8538,10.528225,,,
targetIP=appldnld.apple.com.edgesuite.net,16020,95.101.182.106,1.177145,1.093235,1.09099,,,
targetIP=appldnld.apple.com.edgesuite.net,28402,80.239.236.32,7.487335,99.3383,6.20287,,,
targetIP=appldnld.apple.com.edgesuite.net,3289,84.46.64.26,1.688064,1.461505,1.487617,,,
targetIP=appldnld.apple.com.edgesuite.net,668,188.43.76.9,8.619267,20.481028,8.522498,,,
targetIP=appldnld.apple.com.edgesuite.net,667,95.100.97.48,5.534209,5.315329,5.353729,,,
targetIP=appldnld.apple.com.edgesuite.net,1261,95.101.1.82,3.161857,3.025153,3.426817,,,
targetIP=appldnld.apple.com.edgesuite.net,661,95.100.252.49,8.490242,8.599299,8.581635,,,
targetIP=appldnld.apple.com.edgesuite.net,30838,202.169.45.201,5.34844,5.320085,6.908955,,,
targetIP=appldnld.apple.com.edgesuite.net,30833,212.98.120.139,11.61383,10.61175,10.558345,,,
targetIP=appldnld.apple.com.edgesuite.net,30832,95.101.1.72,4.7692,4.229535,4.14431,,,
targetIP=appldnld.apple.com.edgesuite.net,30831,186.151.236.162,8.25997,9.166815,8.283655,,,
targetIP=appldnld.apple.com.edgesuite.net,34391,2.17.123.171,13.054395,8.380825,10.752375,,,
targetIP=appldnld.apple.com.edgesuite.net,30837,95.101.1.82,3.931905,3.785855,3.71143,,,
targetIP=appldnld.apple.com.edgesuite.net,34397,2.21.85.50,68.208395,67.341975,66.98805,,,
targetIP=appldnld.apple.com.edgesuite.net,15517,194.97.51.214,2.25924,2.1085,2.181615,,,
targetIP=appldnld.apple.com.edgesuite.net,15516,23.62.99.43,4.742615,4.557975,4.66261,,,
targetIP=appldnld.apple.com.edgesuite.net,31614,88.221.134.58,20.114995,20.02494,20.014365,,,
targetIP=appldnld.apple.com.edgesuite.net,31615,95.101.182.106,3.64418,3.094295,2.32385,,,
targetIP=appldnld.apple.com.edgesuite.net,31616,80.239.159.9,0.93329,0.90557,0.8818,,,
targetIP=appldnld.apple.com.edgesuite.net,29699,23.55.58.250,20.90046,20.69943,20.809,,,
targetIP=appldnld.apple.com.edgesuite.net,29698,2.16.216.16,11.665555,9.905705,14.93474,,,
targetIP=appldnld.apple.com.edgesuite.net,34982,88.221.235.147,6.38373,5.39616,5.48813,,,
targetIP=appldnld.apple.com.edgesuite.net,34981,95.101.182.153,2.3679,2.417435,2.481145,,,
targetIP=appldnld.apple.com.edgesuite.net,15586,88.221.134.58,1.07439,0.93416,0.951385,,,
targetIP=appldnld.apple.com.edgesuite.net,34640,24.226.16.75,10.77511,8.35336,7.588385,,,
targetIP=appldnld.apple.com.edgesuite.net,34641,92.122.218.106,15.64072,19.352385,15.19086,,,
targetIP=appldnld.apple.com.edgesuite.net,34134,184.180.124.99,3.950995,3.664875,3.690675,,,
targetIP=appldnld.apple.com.edgesuite.net,34643,184.51.1.33,19.388395,15.695445,11.534495,,,
targetIP=appldnld.apple.com.edgesuite.net,34132,212.98.120.139,6.696675,7.1272,4.3276,,,
targetIP=appldnld.apple.com.edgesuite.net,34329,189.247.217.26,7.638045,7.101925,7.398465,,,
targetIP=appldnld.apple.com.edgesuite.net,34646,213.139.38.11,16.28253,15.34992,15.57306,,,
targetIP=appldnld.apple.com.edgesuite.net,34647,193.166.4.72,3.25204,3.288505,3.34754,,,
targetIP=appldnld.apple.com.edgesuite.net,34139,2.16.62.121,19.96076,15.401825,17.91079,,,
targetIP=appldnld.apple.com.edgesuite.net,12774,95.101.182.106,16.226795,15.833115,16.31407,,,
targetIP=appldnld.apple.com.edgesuite.net,23163,217.212.252.70,1.308255,1.208365,1.244005,,,
targetIP=appldnld.apple.com.edgesuite.net,6126,23.212.109.168,17.191941,17.1542,17.545483,,,
targetIP=appldnld.apple.com.edgesuite.net,23165,2.22.8.106,4.484965,4.420725,4.40905,,,
targetIP=appldnld.apple.com.edgesuite.net,12771,88.221.144.137,6.55598,6.53688,6.51131,,,
targetIP=appldnld.apple.com.edgesuite.net,22568,193.225.13.232,0.8594,0.84049,0.84621,,,
targetIP=appldnld.apple.com.edgesuite.net,34505,217.212.252.81,17.07483,16.92974,16.90312,,,
targetIP=appldnld.apple.com.edgesuite.net,34504,80.236.33.176,7.53919,6.821965,7.350625,,,
targetIP=appldnld.apple.com.edgesuite.net,26417,58.27.86.16,8.61096,8.4693,8.35725,,,
targetIP=appldnld.apple.com.edgesuite.net,12591,2.23.167.48,4.03314,3.823245,3.92466,,,
targetIP=appldnld.apple.com.edgesuite.net,24671,78.154.185.10,1.251615,0.947185,1.0789,,,
targetIP=appldnld.apple.com.edgesuite.net,32331,95.101.1.82,5.660365,5.57734,5.576435,,,
targetIP=appldnld.apple.com.edgesuite.net,4123,87.245.198.219,2.047488,1.886208,1.906177,,,
targetIP=appldnld.apple.com.edgesuite.net,12593,77.222.148.97,15.20156,14.32987,12.738415,,,
targetIP=appldnld.apple.com.edgesuite.net,4127,193.120.1.35,13.633539,12.887043,15.316227,,,
targetIP=appldnld.apple.com.edgesuite.net,4124,23.77.202.9,3.551233,3.315457,3.135745,,,
targetIP=appldnld.apple.com.edgesuite.net,32422,88.221.254.192,13.50204,11.176375,10.532195,,,
targetIP=appldnld.apple.com.edgesuite.net,13867,88.134.183.74,12.50416,11.135215,8.942765,,,
targetIP=appldnld.apple.com.edgesuite.net,32420,2.22.8.34,32.607735,31.86327,31.844625,,,
targetIP=appldnld.apple.com.edgesuite.net,32421,23.219.162.57,15.48766,15.566775,15.278665,,,
targetIP=appldnld.apple.com.edgesuite.net,32424,88.221.218.143,16.901205,16.99606,16.44836,,,
targetIP=appldnld.apple.com.edgesuite.net,28125,95.101.72.217,5.747985,5.47511,5.63482,,,
targetIP=appldnld.apple.com.edgesuite.net,28127,23.32.241.147,3.38904,3.23747,3.988255,,,
targetIP=appldnld.apple.com.edgesuite.net,28123,88.221.134.58,0.644745,0.602155,0.616715,,,
targetIP=appldnld.apple.com.edgesuite.net,31558,173.222.108.33,8.200885,6.807175,6.765535,,,
targetIP=appldnld.apple.com.edgesuite.net,22788,104.89.125.65,12.3379,9.58173,10.286855,,,
targetIP=appldnld.apple.com.edgesuite.net,22789,109.120.23.112,1.23638,0.74921,1.55456,,,
targetIP=appldnld.apple.com.edgesuite.net,4192,23.64.15.89,26.236421,22.560772,17.007364,,,
targetIP=appldnld.apple.com.edgesuite.net,22780,188.43.75.137,25.163125,25.04022,25.036995,,,
targetIP=appldnld.apple.com.edgesuite.net,4193,2.16.186.32,17.472003,25.728774,15.624196,,,
targetIP=appldnld.apple.com.edgesuite.net,31872,2.20.188.10,12.518025,11.78212,12.075915,,,
targetIP=appldnld.apple.com.edgesuite.net,31873,72.247.182.10,10.23552,10.79633,10.51048,,,
targetIP=appldnld.apple.com.edgesuite.net,31874,88.217.189.161,16.046355,15.3418,16.51025,,,
targetIP=appldnld.apple.com.edgesuite.net,31875,2.17.42.113,7.132975,6.555635,7.177075,,,
targetIP=appldnld.apple.com.edgesuite.net,31876,88.221.235.147,7.893185,7.56356,7.47656,,,
targetIP=appldnld.apple.com.edgesuite.net,11516,23.55.59.32,2.709705,2.605365,2.61738,,,
targetIP=appldnld.apple.com.edgesuite.net,11513,23.43.165.11,58.609005,57.7593,55.31103,,,
targetIP=appldnld.apple.com.edgesuite.net,19679,104.93.82.27,5.021455,5.064515,5.08891,,,
targetIP=appldnld.apple.com.edgesuite.net,27097,23.55.59.32,16.148105,16.091695,16.064415,,,
targetIP=appldnld.apple.com.edgesuite.net,27091,72.246.151.57,0.743455,0.580385,0.581545,,,
targetIP=appldnld.apple.com.edgesuite.net,19671,2.22.112.106,46.91141,47.49379,47.55329,,,
targetIP=appldnld.apple.com.edgesuite.net,16152,23.6.112.144,7.914815,7.77116,7.799345,,,
targetIP=appldnld.apple.com.edgesuite.net,16154,217.32.27.91,18.330845,17.906015,18.20444,,,
