target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=appldnld.apple.com.edgesuite.net,20008,95.101.72.210,26.594275,25.40703,25.32084,,,
targetIP=appldnld.apple.com.edgesuite.net,34879,189.6.45.10,239.37722,239.15945,239.240085,,,
targetIP=appldnld.apple.com.edgesuite.net,34878,95.101.1.72,12.029645,10.979015,10.993245,,,
targetIP=appldnld.apple.com.edgesuite.net,30550,2.23.167.43,59.341855,59.30829,59.24445,,,
targetIP=appldnld.apple.com.edgesuite.net,34871,84.46.64.25,4.82186,4.621985,4.3992,,,
targetIP=appldnld.apple.com.edgesuite.net,2579,2.16.64.155,2.512129,2.360832,2.373888,,,
targetIP=appldnld.apple.com.edgesuite.net,30554,2.22.55.75,14.77927,14.50353,15.74922,,,
targetIP=appldnld.apple.com.edgesuite.net,34874,104.107.60.81,9.04284,8.252655,8.95501,,,
targetIP=appldnld.apple.com.edgesuite.net,34573,23.32.241.147,21.257025,21.72965,21.23377,,,
targetIP=appldnld.apple.com.edgesuite.net,32633,94.246.183.25,13.471695,13.440955,13.61345,,,
targetIP=appldnld.apple.com.edgesuite.net,15780,200.123.197.152,31.39058,33.30901,31.622055,,,
targetIP=appldnld.apple.com.edgesuite.net,29405,95.101.90.105,13.008375,12.58396,12.60833,,,
targetIP=appldnld.apple.com.edgesuite.net,29406,95.101.72.210,16.70179,16.669195,16.400955,,,
targetIP=appldnld.apple.com.edgesuite.net,10904,188.234.145.163,2.457555,2.344045,2.309835,,,
targetIP=appldnld.apple.com.edgesuite.net,29870,95.100.97.48,2.92017,2.809585,2.799095,,,
targetIP=appldnld.apple.com.edgesuite.net,15615,31.31.48.241,1.44206,1.37488,1.38264,,,
targetIP=appldnld.apple.com.edgesuite.net,32632,88.221.112.201,15.428415,15.411755,15.66002,,,
targetIP=appldnld.apple.com.edgesuite.net,34579,2.16.103.218,1.966375,1.831165,1.81576,,,
targetIP=appldnld.apple.com.edgesuite.net,619,80.239.247.28,13.29101,13.385475,12.086786,,,
targetIP=appldnld.apple.com.edgesuite.net,610,185.52.170.35,3.727873,2.776321,2.615041,,,
targetIP=appldnld.apple.com.edgesuite.net,614,72.247.182.16,10.356482,9.28973,9.511682,,,
targetIP=appldnld.apple.com.edgesuite.net,34389,95.101.72.27,134.32063,131.35,131.55681,,,
targetIP=appldnld.apple.com.edgesuite.net,30808,179.31.48.40,4.22752,4.407265,3.79673,,,
targetIP=appldnld.apple.com.edgesuite.net,34380,211.9.96.146,5.36585,5.572275,5.15099,,,
targetIP=appldnld.apple.com.edgesuite.net,34387,23.58.223.138,122.79303,123.284815,123.370375,,,
targetIP=appldnld.apple.com.edgesuite.net,34386,2.21.89.32,128.353785,125.46117,125.78154,,,
targetIP=appldnld.apple.com.edgesuite.net,29660,72.247.178.90,11.974555,11.098275,11.564345,,,
targetIP=appldnld.apple.com.edgesuite.net,3333,80.157.150.17,25.340165,23.973893,24.835589,,,
targetIP=appldnld.apple.com.edgesuite.net,26894,104.103.72.67,7.950445,6.623605,6.7719,,,
targetIP=appldnld.apple.com.edgesuite.net,26895,104.103.72.67,3.99463,11.56793,3.46123,,,
targetIP=appldnld.apple.com.edgesuite.net,29665,2.16.186.17,8.449065,7.893795,7.985195,,,
targetIP=appldnld.apple.com.edgesuite.net,29666,95.101.182.106,10.91157,11.32591,11.37433,,,
targetIP=appldnld.apple.com.edgesuite.net,1491,23.214.196.24,2.390017,2.169601,2.123521,,,
targetIP=appldnld.apple.com.edgesuite.net,1494,80.239.247.76,8.106241,9.862658,6.65549,,,
targetIP=appldnld.apple.com.edgesuite.net,31605,2.22.112.106,30.582425,31.03735,31.49438,,,
targetIP=appldnld.apple.com.edgesuite.net,34125,80.239.247.28,7.83766,7.56944,7.131,,,
targetIP=appldnld.apple.com.edgesuite.net,34124,80.239.247.28,13.18244,12.448865,11.15054,,,
targetIP=appldnld.apple.com.edgesuite.net,34655,104.91.166.35,25.309935,40.61716,25.07645,,,
targetIP=appldnld.apple.com.edgesuite.net,34126,23.59.190.131,3.34522,3.372205,3.369375,,,
targetIP=appldnld.apple.com.edgesuite.net,34652,184.50.238.49,11.742535,11.10714,11.51806,,,
targetIP=appldnld.apple.com.edgesuite.net,34123,80.239.247.76,11.730035,10.206555,9.0222,,,
targetIP=appldnld.apple.com.edgesuite.net,34650,63.238.216.81,65.41979,65.03393,64.608385,,,
targetIP=appldnld.apple.com.edgesuite.net,1497,2.22.8.34,14.413059,14.174979,15.115011,,,
targetIP=appldnld.apple.com.edgesuite.net,34659,125.56.205.8,8.85991,8.181205,8.179405,,,
targetIP=appldnld.apple.com.edgesuite.net,34658,199.117.103.72,21.16369,21.375785,21.35457,,,
targetIP=appldnld.apple.com.edgesuite.net,50001,95.100.97.48,9.948459,10.503584,10.029792,,,
targetIP=appldnld.apple.com.edgesuite.net,28534,88.221.144.137,13.173875,11.72768,8.47414,,,
targetIP=appldnld.apple.com.edgesuite.net,50004,104.86.111.145,9.759375,9.082542,9.630708,,,
targetIP=appldnld.apple.com.edgesuite.net,35387,80.239.159.9,1.45532,1.24484,1.2936,,,
targetIP=appldnld.apple.com.edgesuite.net,50007,104.86.111.145,6.663291,6.067708,5.892459,,,
targetIP=appldnld.apple.com.edgesuite.net,23113,207.166.120.11,0.583485,0.57164,0.55067,,,
targetIP=appldnld.apple.com.edgesuite.net,23118,37.29.19.120,37.826315,37.90915,37.82735,,,
targetIP=appldnld.apple.com.edgesuite.net,10650,103.241.57.16,10.366685,10.25217,10.301585,,,
targetIP=appldnld.apple.com.edgesuite.net,26400,88.221.144.145,9.78132,11.30405,9.766375,,,
targetIP=appldnld.apple.com.edgesuite.net,30517,95.101.1.82,1.92382,1.86966,1.800875,,,
targetIP=appldnld.apple.com.edgesuite.net,26405,104.75.169.17,10.295705,10.242775,9.947695,,,
targetIP=appldnld.apple.com.edgesuite.net,4139,72.247.182.17,23.586821,39.969032,23.622149,,,
targetIP=appldnld.apple.com.edgesuite.net,24660,88.221.134.58,2.743255,2.457805,2.48412,,,
targetIP=appldnld.apple.com.edgesuite.net,4135,2.17.123.161,27.115013,26.748678,26.722566,,,
targetIP=appldnld.apple.com.edgesuite.net,4136,2.21.242.218,15.697923,15.624195,15.598852,,,
targetIP=appldnld.apple.com.edgesuite.net,4137,95.101.1.72,6.816001,6.528769,6.666242,,,
targetIP=appldnld.apple.com.edgesuite.net,3841,212.188.32.154,31.93959,31.541766,31.342086,,,
targetIP=appldnld.apple.com.edgesuite.net,32430,95.101.1.82,8.50157,4.574635,4.69999,,,
targetIP=appldnld.apple.com.edgesuite.net,28131,186.177.65.210,15.809165,11.816065,8.51213,,,
targetIP=appldnld.apple.com.edgesuite.net,3842,2.23.167.43,27.303941,40.243976,27.003654,,,
targetIP=appldnld.apple.com.edgesuite.net,32435,23.49.60.136,4.186285,4.413845,4.295015,,,
targetIP=appldnld.apple.com.edgesuite.net,32434,184.51.15.134,4.703995,4.726715,4.724125,,,
targetIP=appldnld.apple.com.edgesuite.net,32439,95.101.182.153,27.1166,26.83974,27.321715,,,
targetIP=appldnld.apple.com.edgesuite.net,3848,2.23.167.48,2.124288,2.062081,1.957633,,,
targetIP=appldnld.apple.com.edgesuite.net,22798,124.155.223.25,2.65196,3.162985,2.58583,,,
targetIP=appldnld.apple.com.edgesuite.net,32655,23.55.59.32,10.74341,10.675665,10.76709,,,
targetIP=appldnld.apple.com.edgesuite.net,22797,65.222.200.81,5.66688,5.926875,5.47438,,,
targetIP=appldnld.apple.com.edgesuite.net,31867,2.16.186.17,14.973835,14.24311,13.983925,,,
targetIP=appldnld.apple.com.edgesuite.net,35226,212.66.73.58,2.95733,3.064995,2.86996,,,
targetIP=appldnld.apple.com.edgesuite.net,31863,2.18.245.169,53.68117,53.53939,53.27655,,,
targetIP=appldnld.apple.com.edgesuite.net,31861,104.96.0.154,11.8849,11.12125,9.07901,,,
targetIP=appldnld.apple.com.edgesuite.net,35529,2.21.74.17,0.655725,0.585955,0.576,,,
targetIP=appldnld.apple.com.edgesuite.net,19728,212.252.126.128,8.109355,8.23752,7.87378,,,
targetIP=appldnld.apple.com.edgesuite.net,32389,200.188.128.152,8.86253,8.550145,7.381495,,,
targetIP=appldnld.apple.com.edgesuite.net,19668,212.24.165.162,6.758255,6.995455,6.66194,,,
targetIP=appldnld.apple.com.edgesuite.net,16147,84.46.64.26,2.2807,1.58066,1.61451,,,
targetIP=appldnld.apple.com.edgesuite.net,16146,95.101.182.153,7.230435,7.700945,7.529855,,,
targetIP=appldnld.apple.com.edgesuite.net,19665,23.64.15.89,1.21668,0.99817,1.06693,,,
targetIP=appldnld.apple.com.edgesuite.net,16144,72.247.176.120,14.79959,15.658075,15.671875,,,
targetIP=appldnld.apple.com.edgesuite.net,32383,23.43.165.11,23.27133,21.97506,21.329835,,,
targetIP=appldnld.apple.com.edgesuite.net,19662,23.6.112.144,6.83492,6.39453,5.587945,,,
targetIP=appldnld.apple.com.edgesuite.net,19661,95.101.1.82,3.333535,3.14395,3.344035,,,
targetIP=appldnld.apple.com.edgesuite.net,32380,92.123.224.123,115.95642,112.81864,114.765535,,,
targetIP=appldnld.apple.com.edgesuite.net,33977,88.221.134.58,21.5221,20.78474,20.825575,,,
targetIP=appldnld.apple.com.edgesuite.net,976,95.101.182.106,50.320138,50.90305,50.05057,,,
targetIP=appldnld.apple.com.edgesuite.net,17540,104.121.76.8,0.831525,0.79832,0.800265,,,
targetIP=appldnld.apple.com.edgesuite.net,17542,2.17.123.161,21.18707,21.183705,20.75234,,,
targetIP=appldnld.apple.com.edgesuite.net,17546,84.15.67.10,4.13311,3.968515,3.96228,,,
targetIP=appldnld.apple.com.edgesuite.net,32203,88.221.112.217,24.121885,23.45399,23.047045,,,
targetIP=appldnld.apple.com.edgesuite.net,4549,65.202.58.10,13.165059,13.886979,11.639042,,,
targetIP=appldnld.apple.com.edgesuite.net,13430,104.107.216.155,17.37657,16.816245,16.80849,,,
targetIP=appldnld.apple.com.edgesuite.net,4540,23.54.158.9,3.499008,3.218689,3.236353,,,
targetIP=appldnld.apple.com.edgesuite.net,13432,104.93.82.27,5.52326,5.46292,5.83536,,,
targetIP=appldnld.apple.com.edgesuite.net,32201,83.233.82.41,5.20288,5.309015,4.80415,,,
targetIP=appldnld.apple.com.edgesuite.net,13434,104.86.111.145,10.938,10.643695,10.754715,,,
targetIP=appldnld.apple.com.edgesuite.net,4547,2.21.89.35,10.989314,10.918659,10.878722,,,
targetIP=appldnld.apple.com.edgesuite.net,11698,95.101.1.72,1.711265,1.674305,1.64181,,,
targetIP=appldnld.apple.com.edgesuite.net,11697,23.215.130.136,3.41711,3.35617,3.429305,,,
targetIP=appldnld.apple.com.edgesuite.net,11690,95.101.1.82,0.82182,0.98335,0.762495,,,
targetIP=appldnld.apple.com.edgesuite.net,22933,81.192.28.9,37.91605,37.108645,37.37516,,,
targetIP=appldnld.apple.com.edgesuite.net,27312,2.22.8.34,19.02847,18.78465,18.62222,,,
targetIP=appldnld.apple.com.edgesuite.net,13891,2.21.71.97,42.003815,45.0601,71.126495,,,
targetIP=appldnld.apple.com.edgesuite.net,27310,184.50.238.34,51.09238,52.57675,51.79427,,,
targetIP=appldnld.apple.com.edgesuite.net,24936,2.16.156.19,13.72033,13.637795,13.466055,,,
targetIP=appldnld.apple.com.edgesuite.net,27318,83.145.253.73,13.111185,12.805455,12.99601,,,
targetIP=appldnld.apple.com.edgesuite.net,27918,2.20.248.50,9.38285,9.294085,9.30734,,,
targetIP=appldnld.apple.com.edgesuite.net,20639,23.215.105.27,17.674155,18.347245,16.17989,,,
targetIP=appldnld.apple.com.edgesuite.net,30807,95.101.182.106,10.47548,10.43907,10.411505,,,
targetIP=appldnld.apple.com.edgesuite.net,2597,88.221.254.208,15.842307,20.167684,20.097796,,,
targetIP=appldnld.apple.com.edgesuite.net,2590,2.16.103.218,14.337026,14.234883,14.171139,,,
targetIP=appldnld.apple.com.edgesuite.net,2591,23.48.32.17,2.809344,2.528257,2.512897,,,
targetIP=appldnld.apple.com.edgesuite.net,2592,23.32.46.27,9.668354,9.255938,9.153026,,,
targetIP=appldnld.apple.com.edgesuite.net,20630,187.122.250.139,8.656715,8.634485,7.430185,,,
targetIP=appldnld.apple.com.edgesuite.net,27911,197.241.18.11,19.040265,18.70997,18.10809,,,
targetIP=appldnld.apple.com.edgesuite.net,2598,72.247.182.17,2.766337,1.756416,1.776384,,,
targetIP=appldnld.apple.com.edgesuite.net,20636,88.221.134.58,1.23974,1.137395,1.120515,,,
targetIP=appldnld.apple.com.edgesuite.net,25228,23.49.60.136,2.829,2.979,2.854,,,
targetIP=appldnld.apple.com.edgesuite.net,22699,41.231.245.130,29.95338,28.653185,29.65701,,,
targetIP=appldnld.apple.com.edgesuite.net,25224,24.220.113.33,14.93791,14.909795,15.98349,,,
targetIP=appldnld.apple.com.edgesuite.net,25226,185.5.160.40,4.419985,4.372025,4.477385,,,
targetIP=appldnld.apple.com.edgesuite.net,6042,23.6.112.113,0.748754,0.76994,0.724852,,,
targetIP=appldnld.apple.com.edgesuite.net,6043,192.91.244.230,0.190668,0.164629,0.172639,,,
targetIP=appldnld.apple.com.edgesuite.net,6040,88.221.134.58,8.936873,8.816255,8.750289,,,
targetIP=appldnld.apple.com.edgesuite.net,6041,149.126.86.74,1.246202,1.089923,1.545294,,,
targetIP=appldnld.apple.com.edgesuite.net,6047,193.120.1.17,3.847323,3.810129,3.809965,,,
targetIP=appldnld.apple.com.edgesuite.net,6044,23.192.239.169,0.767395,0.734701,0.621217,,,
targetIP=appldnld.apple.com.edgesuite.net,6045,23.215.103.19,1.605173,1.556455,1.611894,,,
targetIP=appldnld.apple.com.edgesuite.net,6049,104.84.153.170,0.846134,0.870719,0.827683,,,
targetIP=appldnld.apple.com.edgesuite.net,34431,2.22.22.208,25.380405,25.514625,25.18892,,,
targetIP=appldnld.apple.com.edgesuite.net,2626,88.221.134.58,18.519556,18.444292,18.541827,,,
targetIP=appldnld.apple.com.edgesuite.net,2627,23.215.104.115,51.05665,50.994442,50.798602,,,
targetIP=appldnld.apple.com.edgesuite.net,2624,2.21.85.51,105.296661,117.396504,85.13973,,,
targetIP=appldnld.apple.com.edgesuite.net,10019,2.18.244.89,32.046205,31.02469,31.23832,,,
targetIP=appldnld.apple.com.edgesuite.net,30772,92.123.155.32,2.85771,3.228105,2.59009,,,
targetIP=appldnld.apple.com.edgesuite.net,10012,95.101.1.72,31.32836,31.789335,30.61814,,,
targetIP=appldnld.apple.com.edgesuite.net,10016,88.221.144.137,10.501785,11.902595,12.758665,,,
targetIP=appldnld.apple.com.edgesuite.net,10015,95.101.1.72,5.9583,5.31022,5.24853,,,
targetIP=appldnld.apple.com.edgesuite.net,33165,119.110.115.169,13.238345,13.147895,13.105815,,,
targetIP=appldnld.apple.com.edgesuite.net,33162,200.123.197.177,29.496345,30.09691,28.821085,,,
targetIP=appldnld.apple.com.edgesuite.net,33163,200.81.17.64,14.57495,14.186465,14.35106,,,
targetIP=appldnld.apple.com.edgesuite.net,34408,80.239.247.28,11.653885,11.25931,12.67857,,,
targetIP=appldnld.apple.com.edgesuite.net,12349,2.22.146.56,8.11413,8.328885,9.32678,,,
targetIP=appldnld.apple.com.edgesuite.net,12341,88.221.254.217,10.42872,10.853085,10.85618,,,
targetIP=appldnld.apple.com.edgesuite.net,12343,88.221.254.208,11.434825,9.325885,14.454995,,,
targetIP=appldnld.apple.com.edgesuite.net,10273,95.100.97.42,4.73894,4.761745,4.618445,,,
targetIP=appldnld.apple.com.edgesuite.net,24069,95.101.1.72,8.35666,9.559985,9.22413,,,
targetIP=appldnld.apple.com.edgesuite.net,33297,96.16.12.96,7.84009,7.018145,8.8365,,,
targetIP=appldnld.apple.com.edgesuite.net,21545,92.122.127.88,1.62713,1.400095,1.360865,,,
targetIP=appldnld.apple.com.edgesuite.net,24064,195.249.26.73,12.55967,11.540325,11.65338,,,
targetIP=appldnld.apple.com.edgesuite.net,24066,95.101.1.72,5.228035,5.45103,5.294715,,,
targetIP=appldnld.apple.com.edgesuite.net,20677,95.101.72.210,13.02661,10.26178,8.89016,,,
targetIP=appldnld.apple.com.edgesuite.net,22898,5.178.43.18,10.72278,11.510885,11.32043,,,
targetIP=appldnld.apple.com.edgesuite.net,20492,23.10.249.187,13.678275,13.804095,13.72265,,,
targetIP=appldnld.apple.com.edgesuite.net,20493,23.215.104.115,49.226275,48.8987,50.13903,,,
targetIP=appldnld.apple.com.edgesuite.net,22892,2.21.85.50,4.870775,4.855285,4.89806,,,
targetIP=appldnld.apple.com.edgesuite.net,22893,2.16.186.17,6.806955,6.737815,6.72185,,,
targetIP=appldnld.apple.com.edgesuite.net,22890,95.101.1.72,7.75116,5.2686,4.998705,,,
targetIP=appldnld.apple.com.edgesuite.net,20498,92.122.122.144,25.173785,25.322925,24.794585,,,
targetIP=appldnld.apple.com.edgesuite.net,20499,2.16.186.17,10.168145,10.63365,10.330865,,,
targetIP=appldnld.apple.com.edgesuite.net,22894,193.212.170.199,5.810345,5.699875,5.52525,,,
targetIP=appldnld.apple.com.edgesuite.net,26791,2.20.188.10,0.577195,0.55258,0.54243,,,
targetIP=appldnld.apple.com.edgesuite.net,26793,92.123.155.48,2.19835,2.150545,2.23306,,,
targetIP=appldnld.apple.com.edgesuite.net,776,195.249.209.195,15.301636,15.488259,14.725635,,,
targetIP=appldnld.apple.com.edgesuite.net,26797,193.247.167.250,14.59807,14.278775,14.048085,,,
targetIP=appldnld.apple.com.edgesuite.net,772,185.39.20.210,11.38253,11.357186,11.268866,,,
targetIP=appldnld.apple.com.edgesuite.net,26799,23.10.249.187,8.70739,8.34996,8.798245,,,
targetIP=appldnld.apple.com.edgesuite.net,778,80.239.159.19,12.854018,12.686595,12.973827,,,
targetIP=appldnld.apple.com.edgesuite.net,77,49.231.57.27,5.405185,5.173249,16.32922,,,
targetIP=appldnld.apple.com.edgesuite.net,75,65.222.200.81,31.684614,29.057286,28.810758,,,
targetIP=appldnld.apple.com.edgesuite.net,2979,212.191.241.27,1.632,1.430016,1.582848,,,
targetIP=appldnld.apple.com.edgesuite.net,73,88.221.14.16,76.970511,77.073424,76.8484,,,
targetIP=appldnld.apple.com.edgesuite.net,71,2.16.100.137,11.08685,10.382594,9.490947,,,
targetIP=appldnld.apple.com.edgesuite.net,2972,92.123.72.23,10.999298,10.865666,10.94093,,,
targetIP=appldnld.apple.com.edgesuite.net,2973,23.10.249.176,6.544897,4.91213,4.612609,,,
targetIP=appldnld.apple.com.edgesuite.net,2970,2.16.103.16,25.337093,24.931589,25.258757,,,
targetIP=appldnld.apple.com.edgesuite.net,24329,95.101.182.153,6.83067,6.7903,6.80805,,,
targetIP=appldnld.apple.com.edgesuite.net,2976,81.167.39.137,2.558977,2.446081,2.400769,,,
targetIP=appldnld.apple.com.edgesuite.net,2977,23.64.15.89,4.392192,4.115713,4.122625,,,
targetIP=appldnld.apple.com.edgesuite.net,1041,203.29.143.168,33.162247,31.733766,32.322822,,,
targetIP=appldnld.apple.com.edgesuite.net,1044,23.192.239.150,114.665495,134.068251,114.136343,,,
targetIP=appldnld.apple.com.edgesuite.net,30129,23.10.249.187,4.527665,4.14632,4.60239,,,
targetIP=appldnld.apple.com.edgesuite.net,30128,23.10.249.187,7.84418,7.785185,7.83292,,,
targetIP=appldnld.apple.com.edgesuite.net,31291,182.176.154.24,27.07137,27.204935,27.622595,,,
targetIP=appldnld.apple.com.edgesuite.net,31293,23.209.190.8,19.478605,18.971865,39.09938,,,
targetIP=appldnld.apple.com.edgesuite.net,4307,184.25.56.91,16.184067,21.703685,15.344644,,,
targetIP=appldnld.apple.com.edgesuite.net,31295,23.52.70.23,22.50516,22.399265,22.43521,,,
targetIP=appldnld.apple.com.edgesuite.net,31296,81.52.133.35,180.564105,180.12026,180.028575,,,
targetIP=appldnld.apple.com.edgesuite.net,4304,63.243.228.72,29.723142,29.450502,28.722438,,,
targetIP=appldnld.apple.com.edgesuite.net,31298,104.72.70.10,1.450925,0.516305,0.450395,,,
targetIP=appldnld.apple.com.edgesuite.net,24371,88.217.189.161,12.63095,12.609345,13.065275,,,
targetIP=appldnld.apple.com.edgesuite.net,2986,2.21.89.35,12.515331,11.672066,11.69357,,,
targetIP=appldnld.apple.com.edgesuite.net,14570,62.183.170.16,2.20338,2.1114,2.43013,,,
targetIP=appldnld.apple.com.edgesuite.net,14572,193.229.109.43,10.91735,10.216455,9.771245,,,
targetIP=appldnld.apple.com.edgesuite.net,33835,2.22.55.75,10.49164,10.143885,10.376905,,,
targetIP=appldnld.apple.com.edgesuite.net,11054,2.16.4.138,51.17685,51.104625,50.82129,,,
targetIP=appldnld.apple.com.edgesuite.net,33833,2.22.8.34,22.209355,20.98003,20.757695,,,
targetIP=appldnld.apple.com.edgesuite.net,11056,118.214.161.24,333.69492,333.72408,333.676555,,,
targetIP=appldnld.apple.com.edgesuite.net,33831,23.64.15.89,5.35676,11.521395,8.27933,,,
targetIP=appldnld.apple.com.edgesuite.net,24490,104.103.72.67,4.164295,4.754155,4.29933,,,
targetIP=appldnld.apple.com.edgesuite.net,24491,78.154.185.10,7.597535,7.54683,7.49849,,,
targetIP=appldnld.apple.com.edgesuite.net,18019,72.246.64.66,33.077065,33.129105,32.76233,,,
targetIP=appldnld.apple.com.edgesuite.net,33839,23.6.112.113,15.692215,15.55891,15.138915,,,
targetIP=appldnld.apple.com.edgesuite.net,3128,185.93.239.25,20.263684,19.78522,20.064772,,,
targetIP=appldnld.apple.com.edgesuite.net,17848,95.101.182.153,9.21698,9.940035,9.21695,,,
targetIP=appldnld.apple.com.edgesuite.net,17845,209.89.157.177,14.02666,11.47506,13.75162,,,
targetIP=appldnld.apple.com.edgesuite.net,17844,2.23.167.43,4.71907,4.47244,4.52631,,,
targetIP=appldnld.apple.com.edgesuite.net,17847,128.139.199.6,2.88952,2.300645,2.294715,,,
targetIP=appldnld.apple.com.edgesuite.net,17846,128.139.199.6,1.121815,0.96926,1.18527,,,
targetIP=appldnld.apple.com.edgesuite.net,3124,88.221.144.137,10.951682,11.47085,11.619842,,,
targetIP=appldnld.apple.com.edgesuite.net,15995,184.84.243.226,1.353285,1.223825,1.203385,,,
targetIP=appldnld.apple.com.edgesuite.net,34462,92.123.225.34,3.999265,3.897655,3.97697,,,
targetIP=appldnld.apple.com.edgesuite.net,34463,2.22.8.34,11.554615,10.263735,10.818,,,
targetIP=appldnld.apple.com.edgesuite.net,15993,184.25.56.91,90.81802,23.458455,20.72234,,,
targetIP=appldnld.apple.com.edgesuite.net,15992,179.31.48.25,145.85497,145.792065,145.83436,,,
targetIP=appldnld.apple.com.edgesuite.net,31479,2.23.167.48,0.91587,1.112575,0.966,,,
targetIP=appldnld.apple.com.edgesuite.net,31474,95.101.182.153,10.91547,9.158165,9.02335,,,
targetIP=appldnld.apple.com.edgesuite.net,31471,200.123.197.152,61.717265,908.046725,165.58906,,,
targetIP=appldnld.apple.com.edgesuite.net,31473,23.64.15.67,26.86859,12.697475,9.07229,,,
targetIP=appldnld.apple.com.edgesuite.net,15197,2.16.155.51,7.77906,7.585785,7.501065,,,
targetIP=appldnld.apple.com.edgesuite.net,15199,2.20.188.123,12.61272,10.893475,11.36923,,,
targetIP=appldnld.apple.com.edgesuite.net,25812,119.224.143.48,6.264415,6.034565,5.9681,,,
targetIP=appldnld.apple.com.edgesuite.net,25818,2.16.103.218,90.2442,90.060005,90.11373,,,
targetIP=appldnld.apple.com.edgesuite.net,862,72.247.176.120,12.610562,15.254787,13.28333,,,
targetIP=appldnld.apple.com.edgesuite.net,865,88.221.134.58,35.794952,18.879748,4.177921,,,
targetIP=appldnld.apple.com.edgesuite.net,22961,92.122.122.144,1.895195,1.7762,1.938265,,,
targetIP=appldnld.apple.com.edgesuite.net,28837,184.86.250.41,3.23624,1.84868,3.37782,,,
targetIP=appldnld.apple.com.edgesuite.net,28834,23.197.50.9,11.578975,12.456815,9.37632,,,
targetIP=appldnld.apple.com.edgesuite.net,12503,2.17.249.27,1.181185,1.006005,1.080535,,,
targetIP=appldnld.apple.com.edgesuite.net,12501,2.16.62.89,20.285025,18.440885,20.31694,,,
targetIP=appldnld.apple.com.edgesuite.net,12506,104.96.220.130,0.625195,0.63161,0.697765,,,
targetIP=appldnld.apple.com.edgesuite.net,12504,184.25.204.115,16.80388,11.37865,9.73209,,,
targetIP=appldnld.apple.com.edgesuite.net,15229,2.16.103.16,1.14641,1.09773,1.06406,,,
targetIP=appldnld.apple.com.edgesuite.net,2026,2.22.8.34,2.701824,2.201857,2.181121,,,
targetIP=appldnld.apple.com.edgesuite.net,2755,2.20.250.18,44.655368,44.557833,45.701385,,,
targetIP=appldnld.apple.com.edgesuite.net,16551,2.22.8.106,14.419125,13.44458,12.856935,,,
targetIP=appldnld.apple.com.edgesuite.net,4706,174.34.204.107,1.779456,1.499136,1.479168,,,
targetIP=appldnld.apple.com.edgesuite.net,12644,2.21.89.32,1.646395,1.551325,1.734895,,,
targetIP=appldnld.apple.com.edgesuite.net,12640,87.245.221.112,64.28324,64.17939,64.152645,,,
targetIP=appldnld.apple.com.edgesuite.net,12641,2.21.89.35,9.9607,9.977025,9.9228,,,
targetIP=appldnld.apple.com.edgesuite.net,12642,2.23.167.48,4.12078,1.103285,1.56303,,,
targetIP=appldnld.apple.com.edgesuite.net,16083,92.122.218.120,15.42977,15.57847,15.43184,,,
targetIP=appldnld.apple.com.edgesuite.net,17948,88.221.144.137,7.592975,7.81178,8.7631,,,
targetIP=appldnld.apple.com.edgesuite.net,12648,78.154.185.10,6.8537,6.727375,6.700545,,,
targetIP=appldnld.apple.com.edgesuite.net,16087,62.101.36.200,3.05391,2.71259,2.724515,,,
targetIP=appldnld.apple.com.edgesuite.net,31920,95.101.182.153,68.24363,67.038585,69.178185,,,
targetIP=appldnld.apple.com.edgesuite.net,13631,92.123.140.67,10.406975,10.61739,10.920795,,,
targetIP=appldnld.apple.com.edgesuite.net,10869,2.23.167.43,67.23628,67.52204,70.501595,,,
targetIP=appldnld.apple.com.edgesuite.net,10866,72.246.216.245,31.977395,32.750485,31.015405,,,
targetIP=appldnld.apple.com.edgesuite.net,10864,185.93.239.25,20.296,19.96843,19.83668,,,
targetIP=appldnld.apple.com.edgesuite.net,10865,2.23.167.48,1.67312,1.586,1.678765,,,
targetIP=appldnld.apple.com.edgesuite.net,16882,95.101.1.72,2.332585,2.21241,2.16759,,,
targetIP=appldnld.apple.com.edgesuite.net,21045,119.110.115.169,12.261935,13.067385,12.085485,,,
targetIP=appldnld.apple.com.edgesuite.net,19504,2.22.8.34,122.37919,123.566375,122.435555,,,
targetIP=appldnld.apple.com.edgesuite.net,21047,104.96.169.35,25.540705,25.360865,28.21725,,,
targetIP=appldnld.apple.com.edgesuite.net,19855,88.221.144.145,11.754685,13.61975,19.6242,,,
targetIP=appldnld.apple.com.edgesuite.net,19856,104.86.110.225,13.15736,12.871795,12.66134,,,
targetIP=appldnld.apple.com.edgesuite.net,21048,202.152.128.10,0.775265,0.630885,0.71961,,,
targetIP=appldnld.apple.com.edgesuite.net,19508,89.218.19.16,35.38499,34.46773,34.47963,,,
targetIP=appldnld.apple.com.edgesuite.net,31929,23.65.29.18,2.2748,2.143665,2.162345,,,
targetIP=appldnld.apple.com.edgesuite.net,2368,2.23.167.43,29.80071,29.198598,29.473542,,,
targetIP=appldnld.apple.com.edgesuite.net,26232,2.20.248.50,19.08524,15.81837,15.53099,,,
targetIP=appldnld.apple.com.edgesuite.net,2364,88.217.189.161,20.56858,19.932676,20.179204,,,
targetIP=appldnld.apple.com.edgesuite.net,2363,62.183.170.11,11.83949,11.599107,11.841795,,,
targetIP=appldnld.apple.com.edgesuite.net,21956,5.102.166.10,0.84704,0.726115,0.662765,,,
