target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4794,91.223.19.241,10.05005,9.764354,9.561602,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4796,2.16.100.179,4.743168,4.802305,4.804608,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11256,185.48.240.233,0.7703,0.7084,0.707965,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11257,190.46.255.177,17.336005,28.077915,21.24994,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11254,193.170.140.72,3.74378,3.668545,3.665345,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32922,92.123.226.32,3.489115,1.70238,4.388715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32921,212.2.121.146,0.42017,0.37414,0.38331,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32920,212.98.120.137,5.769725,5.790525,5.854995,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32927,194.221.65.32,93.435145,91.87986,92.31884,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32926,95.101.78.224,4.77435,4.74256,4.714025,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4036,62.140.236.146,1.922305,1.730304,1.589761,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25375,117.239.91.116,46.87686,46.95359,46.797865,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25373,23.58.95.147,45.78236,45.222145,45.235005,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6028,185.38.246.42,0.333101,0.275617,0.273632,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23918,2.16.186.90,19.52709,19.338855,19.205865,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34291,184.84.244.74,28.747565,34.42599,31.36761,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23914,78.11.252.24,3.785775,3.74355,3.711465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23911,173.223.106.19,18.59048,17.711775,15.799315,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27209,81.218.31.160,7.66266,7.549085,6.78978,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25516,72.249.193.57,56.870835,56.79607,56.78335,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30877,88.221.254.194,13.75115,13.36581,12.49902,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25515,200.63.193.73,45.50852,20.564125,45.63216,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21981,186.215.111.83,32.904335,32.161965,32.60726,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21980,80.157.150.11,11.31324,9.8159,11.389815,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21986,190.98.152.34,68.85657,68.863695,68.857455,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6025,23.10.249.137,3.891885,4.257095,4.195148,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12788,184.25.56.67,3.19942,3.56171,3.650415,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17367,91.245.214.25,6.708555,6.75518,6.82063,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3001,193.229.109.9,68.75675,19.944964,19.895044,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12782,23.210.202.224,9.22218,6.11135,6.21517,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12784,2.20.254.154,12.58907,12.399675,12.425095,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12787,95.100.252.34,21.06562,21.021135,20.995555,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12786,23.59.182.32,14.60233,14.502575,14.511855,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2779,212.37.56.10,1.55904,1.4976,1.692672,,,
targetIP=officecdn.microsoft.com.edgesuite.net,10324,201.166.172.219,2.28899,2.232065,2.265705,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4893,95.159.73.82,2.670336,1.538304,1.799424,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28466,2.16.155.56,0.905555,0.80005,0.88018,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4897,212.30.134.188,9.95405,10.74509,10.208258,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4896,2.16.10.32,6.292993,5.856769,5.935106,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4895,104.103.72.82,7.590146,7.539458,7.530242,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2777,92.122.49.84,10.156802,9.977858,9.917954,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16940,2.22.22.106,24.90683,23.620775,24.307535,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16949,66.61.173.98,15.522455,14.95192,23.589885,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6266,209.170.111.16,17.901759,17.889005,17.88191,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6267,95.100.96.171,4.430658,4.397689,4.446141,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6264,23.59.190.123,0.567703,0.479205,0.442425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6265,204.2.193.176,0.788572,0.786388,0.748988,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21181,190.46.255.89,12.668515,13.33429,16.260525,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6269,91.135.35.161,21.920465,23.067161,21.933051,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17093,2.22.112.82,8.096445,8.65848,10.86324,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20857,184.84.243.226,2.382735,2.264295,2.29036,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17096,2.21.84.35,3.34465,3.486145,2.83201,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11181,2.22.146.104,33.80581,27.90341,28.424315,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21455,92.122.48.18,10.504725,11.785215,12.49931,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21452,23.64.15.82,12.96565,14.185725,12.722985,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19778,104.86.110.209,4.40151,4.07713,4.101285,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21459,88.134.182.11,16.04111,13.03408,15.691625,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21458,212.247.14.16,7.23118,7.06492,7.247475,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22980,81.10.128.160,4.453205,3.80544,4.17768,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22981,2.21.78.193,19.53926,18.537645,18.35432,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3465,91.135.35.26,23.914757,23.902469,23.628293,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22985,89.27.242.64,8.608775,7.67225,7.47757,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22986,2.16.216.64,29.470075,37.62015,29.833195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33386,2.21.85.18,25.62204,26.02077,25.740945,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3468,2.23.173.67,4.396801,3.913729,4.161793,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20581,92.123.102.144,23.90796,23.900285,24.00616,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19416,190.97.0.74,8.619155,10.585075,10.260325,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20584,72.247.182.16,5.711295,6.954935,7.270775,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20588,2.21.74.91,7.96524,6.17697,6.240205,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20589,92.122.213.194,0.935805,0.891585,0.864165,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26863,23.211.124.8,12.577095,12.655365,12.549815,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26862,66.198.26.27,27.503805,27.028515,35.52902,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19365,94.124.11.168,0.703945,0.560045,1.21943,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16666,2.21.77.98,33.45849,33.96593,33.7415,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16667,2.22.144.114,5.47993,5.487035,5.56526,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32316,23.211.124.8,36.87799,36.61694,49.910285,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32317,2.23.173.67,69.423585,70.78987,70.037985,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13120,104.96.210.24,8.87098,8.136955,7.751755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15806,80.239.137.65,13.07981,12.40367,13.228095,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15804,2.21.84.35,36.783395,36.088045,37.054315,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13128,23.62.62.151,8.528585,5.62535,12.789265,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18755,37.58.147.8,12.310025,12.27269,12.224145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33571,88.134.181.98,17.674915,20.049525,13.051315,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18328,159.134.168.201,11.48508,11.4287,11.3568,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3072,2.21.74.91,10.505475,10.489346,10.64525,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19675,185.39.20.208,10.45177,10.424375,10.39502,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3075,2.16.186.83,2.663425,2.555137,2.645761,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28475,2.21.78.193,10.620705,10.53102,10.52966,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14314,62.84.6.203,1.089895,0.96875,0.95816,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14316,197.80.130.17,18.378505,18.27777,18.29554,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33967,88.221.112.168,33.15698,33.199885,33.07735,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14310,216.254.140.115,15.76153,15.158875,15.602435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33961,210.65.144.177,5.112945,4.98435,4.99141,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20324,82.94.229.11,6.366545,6.224505,6.139185,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27442,2.17.250.10,1.70157,1.7887,1.987795,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20321,89.218.19.66,36.44285,35.533985,35.48402,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17951,88.221.134.35,53.597345,55.405585,54.917555,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17950,95.101.78.224,16.61859,15.365605,14.23691,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16716,92.123.72.17,6.20583,5.967745,5.79534,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6141,88.221.134.35,16.607887,16.625687,16.606922,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20329,193.247.167.139,5.011425,4.65253,4.53595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6146,92.122.122.138,8.264211,8.20708,8.23863,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31529,89.27.240.33,2.339705,1.990475,2.256205,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31520,2.16.186.90,16.754585,16.247675,16.06902,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31521,2.22.112.48,14.01602,14.222055,13.59886,13.76125,13.35579,13.517885
targetIP=officecdn.microsoft.com.edgesuite.net,31525,82.216.34.10,16.43878,17.40393,15.904745,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34070,154.67.0.96,6.666775,4.78611,5.67434,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6149,2.18.65.75,229.828518,229.835182,229.953256,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12719,88.221.134.35,6.28078,6.277975,6.25125,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18021,72.249.193.59,72.47193,72.231575,72.4293,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30001,204.2.178.145,40.254585,40.3803,41.11184,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29074,37.29.19.113,28.393035,28.19939,28.182395,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31022,23.215.128.35,63.130695,7.048065,6.307145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29078,184.27.199.56,14.677065,23.08092,14.908405,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28296,2.21.78.210,24.89954,24.84421,24.69045,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23216,88.134.182.203,20.37676,21.39018,23.9569,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23214,2.16.155.56,1.22287,1.018485,1.18854,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28292,2.16.100.170,37.21529,37.22309,37.254585,,,
targetIP=officecdn.microsoft.com.edgesuite.net,23212,104.81.60.64,6.16441,5.9616,6.03261,,,
targetIP=officecdn.microsoft.com.edgesuite.net,28291,165.165.47.64,36.201885,35.559995,35.221695,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27055,2.17.123.176,99.48902,59.118675,95.793045,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27056,184.84.165.90,238.2229,238.074495,237.97254,,,
targetIP=officecdn.microsoft.com.edgesuite.net,27059,92.123.180.139,128.26873,123.89095,122.11047,,,
targetIP=officecdn.microsoft.com.edgesuite.net,485,2.22.112.48,45.747466,46.411786,45.629194,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31024,95.100.252.42,43.85691,41.68415,42.109065,,,
targetIP=officecdn.microsoft.com.edgesuite.net,483,183.131.171.144,34.981639,34.781959,35.026951,,,
targetIP=officecdn.microsoft.com.edgesuite.net,482,109.105.109.11,14.149635,12.792579,12.794115,,,
targetIP=officecdn.microsoft.com.edgesuite.net,480,2.22.144.129,5.715457,4.853761,4.505857,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12419,103.13.116.243,8.40018,5.904005,2.07878,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12418,150.101.143.17,36.1246,36.31524,36.11633,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12410,59.167.18.16,28.45063,28.89976,28.918755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12413,23.1.240.139,15.57242,15.23519,15.681945,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30922,92.123.226.74,23.10663,23.85382,22.73195,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12415,23.1.240.122,11.692855,11.515675,11.52421,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30924,2.21.84.8,19.997685,19.80984,19.8428,,,
targetIP=officecdn.microsoft.com.edgesuite.net,30927,2.21.74.91,6.677895,5.894375,7.467975,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35001,23.15.8.154,59.591525,58.631015,67.106495,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35000,202.216.0.201,15.124645,14.35029,14.67424,,,
targetIP=officecdn.microsoft.com.edgesuite.net,35002,2.22.144.121,6.542615,5.926115,5.911085,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31030,2.16.216.64,17.756775,16.77796,15.42035,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31031,2.22.112.82,43.77729,41.29085,52.14168,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31039,104.83.5.18,1.229405,1.2062,1.16442,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19496,41.213.128.144,1.48467,0.84134,1.28588,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19497,89.218.19.75,31.63435,32.514305,33.47039,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34717,209.148.200.24,8.460065,9.58419,9.736325,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34714,2.23.173.67,32.891625,31.695815,31.980145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34712,104.80.88.104,3.145875,2.896785,2.843715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34718,92.122.49.82,4.954285,4.58801,4.52132,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34719,128.175.150.201,1.524805,1.393655,1.393615,,,
targetIP=officecdn.microsoft.com.edgesuite.net,453,193.51.224.14,4.387586,4.279297,4.203265,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16778,23.62.157.10,28.494775,28.41542,28.397435,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32718,87.253.59.8,2.12272,2.32505,2.25079,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32719,78.154.185.8,12.3234,10.76715,9.30558,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32715,104.85.166.59,0.730275,0.549745,0.56508,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19276,23.59.182.35,10.745585,10.353335,10.144595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32717,2.21.78.193,72.156615,72.182815,72.14483,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32710,23.43.165.32,23.16559,23.077655,22.97268,,,
targetIP=officecdn.microsoft.com.edgesuite.net,32711,2.16.186.83,27.871635,26.75569,26.608425,,,
targetIP=officecdn.microsoft.com.edgesuite.net,16776,65.216.231.129,11.8613,11.35469,11.03432,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19273,184.51.1.25,5.71518,5.493385,5.58015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6098,2.22.146.112,0.611585,0.481755,0.552665,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31622,80.239.247.45,17.69118,18.20649,17.970925,,,
targetIP=officecdn.microsoft.com.edgesuite.net,22163,92.123.72.33,7.633985,9.240055,7.841955,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6091,78.33.33.75,0.5347,0.48802,0.496837,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6090,82.148.119.209,1.396912,0.851337,1.065281,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6093,173.205.30.123,2.312672,2.297487,2.300012,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6092,65.152.116.58,0.629762,0.617575,0.597716,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6095,23.215.102.232,2.102052,2.103737,2.079611,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12065,193.229.109.18,19.559795,19.058935,19.373345,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6097,23.62.227.48,8.133937,8.081611,8.138393,,,
targetIP=officecdn.microsoft.com.edgesuite.net,6096,23.52.171.114,0.487565,0.466003,0.397988,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13028,91.135.35.154,6.41067,6.330195,6.35375,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25746,2.21.74.91,10.507605,10.25808,10.25958,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2896,72.246.190.99,3.506689,3.55968,3.303169,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21848,23.49.60.56,3.33907,3.30095,3.03321,,,
targetIP=officecdn.microsoft.com.edgesuite.net,19615,80.157.150.19,8.837755,8.15411,7.970465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21662,2.21.240.102,57.34583,57.077715,57.40957,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21842,23.62.98.57,1.75815,1.70442,1.664775,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3678,23.197.50.48,11.423235,11.744258,10.80653,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3672,37.29.19.114,3.161856,2.998273,2.923009,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3673,184.27.199.56,12.833283,12.715778,12.212738,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3670,69.22.151.35,32.342022,33.692167,30.819078,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3671,23.59.190.129,17.134851,16.141828,15.567363,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2542,193.247.167.144,6.248449,5.174017,5.489665,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2546,58.96.9.139,80.626192,67.58939,,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2545,104.121.76.19,18.005763,18.107908,17.951236,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26096,88.134.182.203,10.489365,10.18292,10.353335,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2549,23.62.227.83,12.689667,13.273347,11.566083,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26095,2.22.112.48,3.67259,3.829545,3.22975,3.38347,3.3366,3.492355
targetIP=officecdn.microsoft.com.edgesuite.net,26090,149.135.80.58,2.63458,2.82421,1.23266,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11443,2.16.155.41,20.40742,20.39336,20.336875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11441,178.18.231.73,10.92149,2.50551,5.11178,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1457,80.239.159.16,1.476096,1.398528,1.47456,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11447,80.239.217.88,7.19574,7.354555,7.33226,,,
targetIP=officecdn.microsoft.com.edgesuite.net,24049,212.98.120.137,9.212355,10.37947,9.57591,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11444,178.251.108.241,14.04394,31.83022,21.151805,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11448,93.191.15.153,0.719745,1.09338,0.754125,,,
targetIP=officecdn.microsoft.com.edgesuite.net,1451,92.122.213.240,1.719553,1.598209,1.638913,,,
targetIP=officecdn.microsoft.com.edgesuite.net,5002,95.100.96.171,8.40269,8.14541,8.262146,,,
targetIP=officecdn.microsoft.com.edgesuite.net,3588,204.17.140.24,62.73102,433.843287,177.248292,,,
targetIP=officecdn.microsoft.com.edgesuite.net,5008,84.46.64.17,2.308609,1.845505,1.697281,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17138,2.16.186.90,36.34566,35.941475,35.80042,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17423,23.43.165.27,22.78507,22.4329,22.601055,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17421,193.247.41.193,4.01321,4.26069,3.949905,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17420,188.43.72.83,47.26265,46.939235,47.209755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,17136,104.86.111.153,15.836075,14.89738,15.098845,,,
targetIP=officecdn.microsoft.com.edgesuite.net,900,81.167.39.187,9.296642,9.09773,9.214467,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13338,104.96.0.80,26.664235,26.535525,26.535605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,904,88.221.112.211,30.368262,28.331526,28.604934,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4422,78.151.231.89,27.11271,24.724229,24.622085,,,
targetIP=officecdn.microsoft.com.edgesuite.net,4423,77.109.131.233,15.475203,15.290883,15.332355,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13330,72.246.43.9,23.15931,25.472405,22.9119,,,
targetIP=officecdn.microsoft.com.edgesuite.net,13334,18.32.197.70,5.50326,5.48353,5.47563,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14864,104.103.72.97,11.918945,9.56108,9.58015,,,
targetIP=officecdn.microsoft.com.edgesuite.net,20130,92.123.195.73,14.993065,14.886255,14.771715,,,
targetIP=officecdn.microsoft.com.edgesuite.net,25120,188.43.76.56,86.20827,82.744705,84.673175,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31689,196.24.45.80,10.408275,10.361845,10.32364,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12801,2.20.242.25,14.6306,14.615735,14.616575,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12152,104.103.72.82,9.565905,9.48959,8.79451,,,
targetIP=officecdn.microsoft.com.edgesuite.net,21957,95.100.252.42,41.424935,40.87008,40.432875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,26145,92.123.226.27,2.282,2.27414,2.319785,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29718,2.22.112.82,14.92123,12.75198,12.433045,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29248,2.20.242.17,22.35669,22.122985,19.073835,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29712,2.16.186.83,21.49352,20.57228,20.393815,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29245,92.122.213.240,39.583505,38.28661,39.11973,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29242,104.91.166.75,14.546345,14.531455,14.574185,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29716,23.200.86.182,36.01778,39.898495,35.95411,,,
targetIP=officecdn.microsoft.com.edgesuite.net,29717,2.16.186.90,16.67069,15.369105,14.32164,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18512,184.87.194.178,54.709765,44.88627,23.47682,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14815,221.110.130.113,6.88156,6.69214,6.488875,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11862,91.223.19.235,2.08753,1.073645,0.97006,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18516,184.27.199.56,14.76686,14.075355,13.159725,,,
targetIP=officecdn.microsoft.com.edgesuite.net,11864,104.193.69.40,30.60355,31.8243,31.76982,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18514,2.16.65.137,67.20716,65.691255,66.236925,,,
targetIP=officecdn.microsoft.com.edgesuite.net,14810,124.40.41.6,10.858955,10.17437,10.55729,,,
targetIP=officecdn.microsoft.com.edgesuite.net,18519,2.16.10.16,44.737275,43.30216,44.62373,,,
targetIP=officecdn.microsoft.com.edgesuite.net,15143,80.157.150.18,19.60287,19.063035,18.911385,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34279,60.10.118.19,10.26435,10.14105,10.149275,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12215,184.25.56.67,3.687985,3.201985,3.455465,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34275,96.6.113.153,6.5379,6.39088,6.77889,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34271,23.43.56.194,33.92924,32.999905,31.75353,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34273,23.58.223.129,97.636725,96.958095,97.135505,,,
targetIP=officecdn.microsoft.com.edgesuite.net,2916,23.6.112.122,7.978754,8.087042,7.710722,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31736,80.236.33.138,45.66352,41.68636,47.7319,,,
targetIP=officecdn.microsoft.com.edgesuite.net,31734,95.173.210.73,7.711165,7.65044,7.556635,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33599,2.17.201.10,2.365005,1.56221,1.63472,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33598,84.53.143.26,8.09058,7.435905,7.492855,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33591,104.81.60.64,17.97642,15.566305,16.167085,,,
targetIP=officecdn.microsoft.com.edgesuite.net,33590,104.103.72.97,7.865985,17.131405,7.79886,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34019,95.101.72.146,42.972365,75.37666,58.874755,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34018,2.16.100.170,12.01373,11.715975,11.75332,,,
targetIP=officecdn.microsoft.com.edgesuite.net,12888,195.141.80.82,10.224835,9.795575,9.67287,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34011,2.16.216.64,16.706345,12.01125,12.068605,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34010,104.103.72.112,14.93779,10.88906,9.614145,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34013,2.16.100.170,19.5072,19.37469,19.3254,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34014,2.16.216.64,9.43937,14.79272,12.875595,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34017,104.95.97.33,24.07115,24.790095,23.18561,,,
targetIP=officecdn.microsoft.com.edgesuite.net,34016,95.100.96.232,73.557805,51.420845,62.043535,,,
